initial NOx and VOCR concentration:   0.78900E-02,  0.25945E+00
 O3,ivoc,inox,N(V),S(VI)
  0.90690E+02,  0.22500E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.98762E+02,  0.25000E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.10615E+03,  0.27500E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.11469E+03,  0.30000E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.12042E+03,  0.32500E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.12798E+03,  0.35000E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.13525E+03,  0.37500E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.14187E+03,  0.40000E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.14742E+03,  0.42500E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.15337E+03,  0.45000E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.15931E+03,  0.47500E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.16651E+03,  0.50000E+00,  0.24000E-01,  0.28169E+02,  0.10243E+04
  0.40046E+02,  0.25000E-01,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.44048E+02,  0.50000E-01,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.48916E+02,  0.75000E-01,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.53665E+02,  0.10000E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.59466E+02,  0.12500E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.66886E+02,  0.15000E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.72621E+02,  0.17500E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.79394E+02,  0.20000E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.86059E+02,  0.22500E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.95419E+02,  0.25000E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.10244E+03,  0.27500E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.10974E+03,  0.30000E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.11870E+03,  0.32500E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.12432E+03,  0.35000E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.13152E+03,  0.37500E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.13825E+03,  0.40000E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.14396E+03,  0.42500E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.15377E+03,  0.45000E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.15664E+03,  0.47500E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.16230E+03,  0.50000E+00,  0.25500E-01,  0.28169E+02,  0.10243E+04
  0.38886E+02,  0.25000E-01,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.42911E+02,  0.50000E-01,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.47478E+02,  0.75000E-01,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.52263E+02,  0.10000E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.57060E+02,  0.12500E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.62763E+02,  0.15000E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.70795E+02,  0.17500E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.76769E+02,  0.20000E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.83515E+02,  0.22500E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.91652E+02,  0.25000E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.99513E+02,  0.27500E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.10694E+03,  0.30000E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.11351E+03,  0.32500E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.12075E+03,  0.35000E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.12780E+03,  0.37500E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.13725E+03,  0.40000E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.14434E+03,  0.42500E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.14715E+03,  0.45000E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.15731E+03,  0.47500E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.16326E+03,  0.50000E+00,  0.27000E-01,  0.28169E+02,  0.10243E+04
  0.38014E+02,  0.25000E-01,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.41836E+02,  0.50000E-01,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.46257E+02,  0.75000E-01,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.51013E+02,  0.10000E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.55285E+02,  0.12500E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.62275E+02,  0.15000E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.68800E+02,  0.17500E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.74763E+02,  0.20000E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.80669E+02,  0.22500E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.88214E+02,  0.25000E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.96260E+02,  0.27500E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.10310E+03,  0.30000E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.11116E+03,  0.32500E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.11883E+03,  0.35000E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.12636E+03,  0.37500E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.13108E+03,  0.40000E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.13774E+03,  0.42500E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.14776E+03,  0.45000E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.15446E+03,  0.47500E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.16077E+03,  0.50000E+00,  0.28500E-01,  0.28169E+02,  0.10243E+04
  0.37514E+02,  0.25000E-01,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.40813E+02,  0.50000E-01,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.44593E+02,  0.75000E-01,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.49723E+02,  0.10000E+00,  0.30000E-01,  0.28170E+02,  0.10243E+04
  0.54258E+02,  0.12500E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.60188E+02,  0.15000E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.66599E+02,  0.17500E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.71692E+02,  0.20000E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.77625E+02,  0.22500E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.84985E+02,  0.25000E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.93157E+02,  0.27500E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.99745E+02,  0.30000E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.10670E+03,  0.32500E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.11507E+03,  0.35000E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.12058E+03,  0.37500E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.12737E+03,  0.40000E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.13454E+03,  0.42500E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.14133E+03,  0.45000E+00,  0.30000E-01,  0.28170E+02,  0.10243E+04
  0.15124E+03,  0.47500E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
  0.15776E+03,  0.50000E+00,  0.30000E-01,  0.28169E+02,  0.10243E+04
