initial NOx and VOCR concentration:   0.10233E-01,  0.91817E-01
 O3,ivoc,inox,N(V),S(VI)
  0.88055E+02,  0.22500E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.95108E+02,  0.25000E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.10207E+03,  0.27500E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.10805E+03,  0.30000E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.11564E+03,  0.32500E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.12198E+03,  0.35000E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.12947E+03,  0.37500E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.13638E+03,  0.40000E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.14093E+03,  0.42500E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.14661E+03,  0.45000E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.15144E+03,  0.47500E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.15656E+03,  0.50000E+00,  0.24000E-01,  0.11097E+03,  0.57192E+03
  0.42570E+02,  0.25000E-01,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.46249E+02,  0.50000E-01,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.50403E+02,  0.75000E-01,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.55143E+02,  0.10000E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.59978E+02,  0.12500E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.66174E+02,  0.15000E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.72133E+02,  0.17500E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.78045E+02,  0.20000E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.84846E+02,  0.22500E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.91972E+02,  0.25000E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.98905E+02,  0.27500E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.10505E+03,  0.30000E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.11277E+03,  0.32500E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.11956E+03,  0.35000E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.12504E+03,  0.37500E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.13147E+03,  0.40000E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.13805E+03,  0.42500E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.14337E+03,  0.45000E+00,  0.25500E-01,  0.11097E+03,  0.57193E+03
  0.14968E+03,  0.47500E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.15424E+03,  0.50000E+00,  0.25500E-01,  0.11097E+03,  0.57192E+03
  0.41585E+02,  0.25000E-01,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.45154E+02,  0.50000E-01,  0.27000E-01,  0.11097E+03,  0.57193E+03
  0.49076E+02,  0.75000E-01,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.53467E+02,  0.10000E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.58546E+02,  0.12500E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.63871E+02,  0.15000E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.69814E+02,  0.17500E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.75527E+02,  0.20000E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.81928E+02,  0.22500E+00,  0.27000E-01,  0.11097E+03,  0.57193E+03
  0.88812E+02,  0.25000E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.95600E+02,  0.27500E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.10247E+03,  0.30000E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.10867E+03,  0.32500E+00,  0.27000E-01,  0.11097E+03,  0.57193E+03
  0.11617E+03,  0.35000E+00,  0.27000E-01,  0.11097E+03,  0.57193E+03
  0.12185E+03,  0.37500E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.12870E+03,  0.40000E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.13439E+03,  0.42500E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.14044E+03,  0.45000E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.14539E+03,  0.47500E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.15223E+03,  0.50000E+00,  0.27000E-01,  0.11097E+03,  0.57192E+03
  0.40781E+02,  0.25000E-01,  0.28500E-01,  0.11097E+03,  0.57192E+03
  0.44070E+02,  0.50000E-01,  0.28500E-01,  0.11097E+03,  0.57193E+03
  0.47865E+02,  0.75000E-01,  0.28500E-01,  0.11097E+03,  0.57192E+03
  0.51854E+02,  0.10000E+00,  0.28500E-01,  0.11097E+03,  0.57192E+03
  0.57147E+02,  0.12500E+00,  0.28500E-01,  0.11097E+03,  0.57193E+03
  0.62243E+02,  0.15000E+00,  0.28500E-01,  0.11097E+03,  0.57192E+03
  0.67652E+02,  0.17500E+00,  0.28500E-01,  0.11097E+03,  0.57192E+03
  0.73113E+02,  0.20000E+00,  0.28500E-01,  0.11097E+03,  0.57192E+03
  0.79266E+02,  0.22500E+00,  0.28500E-01,  0.11097E+03,  0.57192E+03
  0.85824E+02,  0.25000E+00,  0.28500E-01,  0.11097E+03,  0.57193E+03
  0.92463E+02,  0.27500E+00,  0.28500E-01,  0.11097E+03,  0.57193E+03
  0.99154E+02,  0.30000E+00,  0.28500E-01,  0.11097E+03,  0.57192E+03
  0.10610E+03,  0.32500E+00,  0.28500E-01,  0.11097E+03,  0.57193E+03
  0.11274E+03,  0.35000E+00,  0.28500E-01,  0.11097E+03,  0.57193E+03
  0.11938E+03,  0.37500E+00,  0.28500E-01,  0.11097E+03,  0.57193E+03
  0.12616E+03,  0.40000E+00,  0.28500E-01,  0.11097E+03,  0.57193E+03
  0.13105E+03,  0.42500E+00,  0.28500E-01,  0.11097E+03,  0.57193E+03
  0.13744E+03,  0.45000E+00,  0.28500E-01,  0.11097E+03,  0.57192E+03
  0.14282E+03,  0.47500E+00,  0.28500E-01,  0.11097E+03,  0.57192E+03
  0.14877E+03,  0.50000E+00,  0.28500E-01,  0.11097E+03,  0.57193E+03
  0.39862E+02,  0.25000E-01,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.43067E+02,  0.50000E-01,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.46816E+02,  0.75000E-01,  0.30000E-01,  0.11097E+03,  0.57192E+03
  0.50764E+02,  0.10000E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.55312E+02,  0.12500E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.60197E+02,  0.15000E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.65688E+02,  0.17500E+00,  0.30000E-01,  0.11097E+03,  0.57192E+03
  0.70821E+02,  0.20000E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.77025E+02,  0.22500E+00,  0.30000E-01,  0.11097E+03,  0.57192E+03
  0.83027E+02,  0.25000E+00,  0.30000E-01,  0.11097E+03,  0.57192E+03
  0.89467E+02,  0.27500E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.96088E+02,  0.30000E+00,  0.30000E-01,  0.11097E+03,  0.57192E+03
  0.10199E+03,  0.32500E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.10843E+03,  0.35000E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.11542E+03,  0.37500E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.12142E+03,  0.40000E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.12813E+03,  0.42500E+00,  0.30000E-01,  0.11097E+03,  0.57192E+03
  0.13461E+03,  0.45000E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.13998E+03,  0.47500E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
  0.14781E+03,  0.50000E+00,  0.30000E-01,  0.11097E+03,  0.57193E+03
