initial NOx and VOCR concentration:   0.41500E-02,  0.25631E+00
 O3,ivoc,inox,N(V),S(VI)
  0.11836E+03,  0.22500E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.12604E+03,  0.25000E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.13327E+03,  0.27500E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.14125E+03,  0.30000E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.14806E+03,  0.32500E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.15415E+03,  0.35000E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.16267E+03,  0.37500E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.16881E+03,  0.40000E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.17481E+03,  0.42500E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.18018E+03,  0.45000E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.18511E+03,  0.47500E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.18983E+03,  0.50000E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.72238E+02,  0.25000E-01,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.76011E+02,  0.50000E-01,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.81098E+02,  0.75000E-01,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.85909E+02,  0.10000E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.91695E+02,  0.12500E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.96554E+02,  0.15000E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.10238E+03,  0.17500E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.10937E+03,  0.20000E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.11532E+03,  0.22500E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.12215E+03,  0.25000E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.13098E+03,  0.27500E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.13846E+03,  0.30000E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.14522E+03,  0.32500E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.15176E+03,  0.35000E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.15779E+03,  0.37500E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.16639E+03,  0.40000E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.17247E+03,  0.42500E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.17670E+03,  0.45000E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.18366E+03,  0.47500E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.18876E+03,  0.50000E+00,  0.25500E-01,  0.75972E+01,  0.10243E+04
  0.71244E+02,  0.25000E-01,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.74984E+02,  0.50000E-01,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.79570E+02,  0.75000E-01,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.84297E+02,  0.10000E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.89276E+02,  0.12500E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.95110E+02,  0.15000E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.10052E+03,  0.17500E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.10613E+03,  0.20000E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.11295E+03,  0.22500E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.11901E+03,  0.25000E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.12651E+03,  0.27500E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.13424E+03,  0.30000E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.14199E+03,  0.32500E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.14923E+03,  0.35000E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.15536E+03,  0.37500E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.16000E+03,  0.40000E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.16989E+03,  0.42500E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.17605E+03,  0.45000E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.17819E+03,  0.47500E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.18686E+03,  0.50000E+00,  0.27000E-01,  0.75972E+01,  0.10243E+04
  0.70080E+02,  0.25000E-01,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.74028E+02,  0.50000E-01,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.78216E+02,  0.75000E-01,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.82794E+02,  0.10000E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.87611E+02,  0.12500E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.93037E+02,  0.15000E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.97783E+02,  0.17500E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.10390E+03,  0.20000E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.10988E+03,  0.22500E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.11580E+03,  0.25000E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.12212E+03,  0.27500E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.13016E+03,  0.30000E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.13738E+03,  0.32500E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.14589E+03,  0.35000E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.15291E+03,  0.37500E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.15893E+03,  0.40000E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.16691E+03,  0.42500E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.17336E+03,  0.45000E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.17949E+03,  0.47500E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.18530E+03,  0.50000E+00,  0.28500E-01,  0.75972E+01,  0.10243E+04
  0.69538E+02,  0.25000E-01,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.72814E+02,  0.50000E-01,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.76900E+02,  0.75000E-01,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.81066E+02,  0.10000E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.86385E+02,  0.12500E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.91174E+02,  0.15000E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.96634E+02,  0.17500E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.10147E+03,  0.20000E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.10769E+03,  0.22500E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.11346E+03,  0.25000E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.11963E+03,  0.27500E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.12651E+03,  0.30000E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.13472E+03,  0.32500E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.14199E+03,  0.35000E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.14985E+03,  0.37500E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.15600E+03,  0.40000E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.16249E+03,  0.42500E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.17033E+03,  0.45000E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.17672E+03,  0.47500E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
  0.18290E+03,  0.50000E+00,  0.30000E-01,  0.75972E+01,  0.10243E+04
