initial NOx and VOCR concentration:   0.32900E-02,  0.88006E-01
 O3,ivoc,inox,N(V),S(VI)
  0.53094E+02,  0.22500E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.56626E+02,  0.25000E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.63764E+02,  0.27500E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.70011E+02,  0.30000E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.74988E+02,  0.32500E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.80526E+02,  0.35000E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.85874E+02,  0.37500E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.91558E+02,  0.40000E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.97283E+02,  0.42500E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.10175E+03,  0.45000E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.10638E+03,  0.47500E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.11122E+03,  0.50000E+00,  0.24000E-01,  0.64875E+01,  0.11951E+04
  0.17185E+02,  0.25000E-01,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.19829E+02,  0.50000E-01,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.22648E+02,  0.75000E-01,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.26985E+02,  0.10000E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.31221E+02,  0.12500E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.35855E+02,  0.15000E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.40771E+02,  0.17500E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.45921E+02,  0.20000E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.51292E+02,  0.22500E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.54775E+02,  0.25000E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.61915E+02,  0.27500E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.67241E+02,  0.30000E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.72856E+02,  0.32500E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.77880E+02,  0.35000E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.83264E+02,  0.37500E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.88765E+02,  0.40000E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.94109E+02,  0.42500E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.99157E+02,  0.45000E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.10147E+03,  0.47500E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.10895E+03,  0.50000E+00,  0.25500E-01,  0.64875E+01,  0.11951E+04
  0.16768E+02,  0.25000E-01,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.19260E+02,  0.50000E-01,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.22352E+02,  0.75000E-01,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.25983E+02,  0.10000E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.30086E+02,  0.12500E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.34506E+02,  0.15000E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.39227E+02,  0.17500E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.44045E+02,  0.20000E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.49336E+02,  0.22500E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.54662E+02,  0.25000E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.60366E+02,  0.27500E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.64976E+02,  0.30000E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.70282E+02,  0.32500E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.75834E+02,  0.35000E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.81448E+02,  0.37500E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.86194E+02,  0.40000E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.91551E+02,  0.42500E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.96596E+02,  0.45000E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.10157E+03,  0.47500E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.10669E+03,  0.50000E+00,  0.27000E-01,  0.64875E+01,  0.11951E+04
  0.16369E+02,  0.25000E-01,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.18731E+02,  0.50000E-01,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.21589E+02,  0.75000E-01,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.25181E+02,  0.10000E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.29016E+02,  0.12500E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.33136E+02,  0.15000E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.37695E+02,  0.17500E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.42529E+02,  0.20000E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.47534E+02,  0.22500E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.52657E+02,  0.25000E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.57952E+02,  0.27500E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.62954E+02,  0.30000E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.68156E+02,  0.32500E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.73178E+02,  0.35000E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.78677E+02,  0.37500E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.84235E+02,  0.40000E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.89339E+02,  0.42500E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.94020E+02,  0.45000E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.99173E+02,  0.47500E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.10405E+03,  0.50000E+00,  0.28500E-01,  0.64875E+01,  0.11951E+04
  0.15993E+02,  0.25000E-01,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.18137E+02,  0.50000E-01,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.20853E+02,  0.75000E-01,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.24372E+02,  0.10000E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.27972E+02,  0.12500E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.32099E+02,  0.15000E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.36351E+02,  0.17500E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.40633E+02,  0.20000E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.45124E+02,  0.22500E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.50236E+02,  0.25000E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.55408E+02,  0.27500E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.61208E+02,  0.30000E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.65876E+02,  0.32500E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.71225E+02,  0.35000E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.76638E+02,  0.37500E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.81670E+02,  0.40000E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.86778E+02,  0.42500E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.92379E+02,  0.45000E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.96795E+02,  0.47500E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
  0.10165E+03,  0.50000E+00,  0.30000E-01,  0.64875E+01,  0.11951E+04
