initial NOx and VOCR concentration:   0.20000E-02,  0.69232E-01
 O3,ivoc,inox,N(V),S(VI)
  0.54124E+02,  0.22500E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.59822E+02,  0.25000E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.64362E+02,  0.27500E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.69034E+02,  0.30000E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.72273E+02,  0.32500E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.77705E+02,  0.35000E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.83191E+02,  0.37500E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.88139E+02,  0.40000E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.91411E+02,  0.42500E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.96770E+02,  0.45000E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.10135E+03,  0.47500E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.10659E+03,  0.50000E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.28198E+02,  0.25000E-01,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.29594E+02,  0.50000E-01,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.31610E+02,  0.75000E-01,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.34427E+02,  0.10000E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.37133E+02,  0.12500E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.40797E+02,  0.15000E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.45013E+02,  0.17500E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.48273E+02,  0.20000E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.53479E+02,  0.22500E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.58098E+02,  0.25000E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.62390E+02,  0.27500E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.67094E+02,  0.30000E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.71628E+02,  0.32500E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.74682E+02,  0.35000E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.81546E+02,  0.37500E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.84615E+02,  0.40000E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.89682E+02,  0.42500E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.94289E+02,  0.45000E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.98883E+02,  0.47500E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.10340E+03,  0.50000E+00,  0.25500E-01,  0.22194E+01,  0.54632E+03
  0.27724E+02,  0.25000E-01,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.29020E+02,  0.50000E-01,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.30655E+02,  0.75000E-01,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.33516E+02,  0.10000E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.35722E+02,  0.12500E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.38697E+02,  0.15000E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.43615E+02,  0.17500E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.47726E+02,  0.20000E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.51941E+02,  0.22500E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.56422E+02,  0.25000E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.58627E+02,  0.27500E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.64958E+02,  0.30000E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.69453E+02,  0.32500E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.73557E+02,  0.35000E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.78463E+02,  0.37500E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.83922E+02,  0.40000E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.88687E+02,  0.42500E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.91732E+02,  0.45000E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.96385E+02,  0.47500E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.10245E+03,  0.50000E+00,  0.27000E-01,  0.22194E+01,  0.54632E+03
  0.27248E+02,  0.25000E-01,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.28496E+02,  0.50000E-01,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.30079E+02,  0.75000E-01,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.32303E+02,  0.10000E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.35552E+02,  0.12500E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.38980E+02,  0.15000E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.42183E+02,  0.17500E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.45882E+02,  0.20000E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.50259E+02,  0.22500E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.54560E+02,  0.25000E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.59040E+02,  0.27500E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.63126E+02,  0.30000E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.67384E+02,  0.32500E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.71370E+02,  0.35000E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.75694E+02,  0.37500E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.81568E+02,  0.40000E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.86254E+02,  0.42500E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.89496E+02,  0.45000E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.93942E+02,  0.47500E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.99983E+02,  0.50000E+00,  0.28500E-01,  0.22194E+01,  0.54632E+03
  0.26814E+02,  0.25000E-01,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.27974E+02,  0.50000E-01,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.29490E+02,  0.75000E-01,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.31527E+02,  0.10000E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.33882E+02,  0.12500E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.35569E+02,  0.15000E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.41194E+02,  0.17500E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.45077E+02,  0.20000E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.48893E+02,  0.22500E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.52817E+02,  0.25000E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.57329E+02,  0.27500E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.61611E+02,  0.30000E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.65818E+02,  0.32500E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.70019E+02,  0.35000E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.74449E+02,  0.37500E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.78936E+02,  0.40000E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.83642E+02,  0.42500E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.87232E+02,  0.45000E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.91793E+02,  0.47500E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
  0.96105E+02,  0.50000E+00,  0.30000E-01,  0.22194E+01,  0.54632E+03
