initial NOx and VOCR concentration:   0.48000E-02,  0.10384E+00
 O3,ivoc,inox,N(V),S(VI)
  0.56793E+02,  0.22500E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.65589E+02,  0.25000E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.71628E+02,  0.27500E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.75927E+02,  0.30000E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.82339E+02,  0.32500E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.88602E+02,  0.35000E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.94650E+02,  0.37500E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.10064E+03,  0.40000E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.10692E+03,  0.42500E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.11276E+03,  0.45000E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.11796E+03,  0.47500E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.12436E+03,  0.50000E+00,  0.24000E-01,  0.45242E+01,  0.49510E+03
  0.25479E+02,  0.25000E-01,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.27579E+02,  0.50000E-01,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.29595E+02,  0.75000E-01,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.33072E+02,  0.10000E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.37167E+02,  0.12500E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.41482E+02,  0.15000E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.46132E+02,  0.17500E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.51217E+02,  0.20000E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.56544E+02,  0.22500E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.62425E+02,  0.25000E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.66107E+02,  0.27500E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.71788E+02,  0.30000E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.79360E+02,  0.32500E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.85431E+02,  0.35000E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.91334E+02,  0.37500E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.96848E+02,  0.40000E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.10355E+03,  0.42500E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.10944E+03,  0.45000E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.11545E+03,  0.47500E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.12123E+03,  0.50000E+00,  0.25500E-01,  0.45242E+01,  0.49510E+03
  0.24946E+02,  0.25000E-01,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.26948E+02,  0.50000E-01,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.28678E+02,  0.75000E-01,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.30815E+02,  0.10000E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.35529E+02,  0.12500E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.40009E+02,  0.15000E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.44545E+02,  0.17500E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.49409E+02,  0.20000E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.52677E+02,  0.22500E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.60111E+02,  0.25000E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.63538E+02,  0.27500E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.69158E+02,  0.30000E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.76292E+02,  0.32500E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.82572E+02,  0.35000E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.88584E+02,  0.37500E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.94203E+02,  0.40000E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.10022E+03,  0.42500E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.10649E+03,  0.45000E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.11224E+03,  0.47500E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.11807E+03,  0.50000E+00,  0.27000E-01,  0.45242E+01,  0.49510E+03
  0.24934E+02,  0.25000E-01,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.26352E+02,  0.50000E-01,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.27972E+02,  0.75000E-01,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.30331E+02,  0.10000E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.34228E+02,  0.12500E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.37372E+02,  0.15000E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.43045E+02,  0.17500E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.46823E+02,  0.20000E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.52640E+02,  0.22500E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.58486E+02,  0.25000E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.61289E+02,  0.27500E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.66668E+02,  0.30000E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.73550E+02,  0.32500E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.79441E+02,  0.35000E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.85663E+02,  0.37500E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.91706E+02,  0.40000E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.97167E+02,  0.42500E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.10319E+03,  0.45000E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.10913E+03,  0.47500E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.11475E+03,  0.50000E+00,  0.28500E-01,  0.45242E+01,  0.49510E+03
  0.24407E+02,  0.25000E-01,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.25780E+02,  0.50000E-01,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.27308E+02,  0.75000E-01,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.29613E+02,  0.10000E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.33270E+02,  0.12500E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.37447E+02,  0.15000E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.41626E+02,  0.17500E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.46109E+02,  0.20000E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.51259E+02,  0.22500E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.56409E+02,  0.25000E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.61820E+02,  0.27500E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.66964E+02,  0.30000E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.69945E+02,  0.32500E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.76760E+02,  0.35000E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.82740E+02,  0.37500E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.88501E+02,  0.40000E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.94568E+02,  0.42500E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.10008E+03,  0.45000E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.10613E+03,  0.47500E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
  0.11185E+03,  0.50000E+00,  0.30000E-01,  0.45242E+01,  0.49510E+03
