initial NOx and VOCR concentration:   0.31000E-02,  0.77404E-01
 O3,ivoc,inox,N(V),S(VI)
  0.56898E+02,  0.22500E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.60593E+02,  0.25000E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.69049E+02,  0.27500E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.74241E+02,  0.30000E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.79978E+02,  0.32500E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.86173E+02,  0.35000E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.93003E+02,  0.37500E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.99317E+02,  0.40000E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.10484E+03,  0.42500E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.11111E+03,  0.45000E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.11767E+03,  0.47500E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.12338E+03,  0.50000E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.25205E+02,  0.25000E-01,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.26759E+02,  0.50000E-01,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.28761E+02,  0.75000E-01,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.31419E+02,  0.10000E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.35772E+02,  0.12500E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.40027E+02,  0.15000E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.44747E+02,  0.17500E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.49594E+02,  0.20000E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.54680E+02,  0.22500E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.60392E+02,  0.25000E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.65263E+02,  0.27500E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.71230E+02,  0.30000E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.77109E+02,  0.32500E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.83412E+02,  0.35000E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.89592E+02,  0.37500E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.95899E+02,  0.40000E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.10187E+03,  0.42500E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.10836E+03,  0.45000E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.11395E+03,  0.47500E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.12010E+03,  0.50000E+00,  0.25500E-01,  0.58046E+00,  0.12804E+04
  0.24759E+02,  0.25000E-01,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.26178E+02,  0.50000E-01,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.28029E+02,  0.75000E-01,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.30517E+02,  0.10000E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.34614E+02,  0.12500E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.38671E+02,  0.15000E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.43165E+02,  0.17500E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.47888E+02,  0.20000E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.52788E+02,  0.22500E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.58096E+02,  0.25000E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.63795E+02,  0.27500E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.70353E+02,  0.30000E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.74469E+02,  0.32500E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.79793E+02,  0.35000E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.86571E+02,  0.37500E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.92368E+02,  0.40000E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.98754E+02,  0.42500E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.10478E+03,  0.45000E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.11079E+03,  0.47500E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.11676E+03,  0.50000E+00,  0.27000E-01,  0.58046E+00,  0.12804E+04
  0.24277E+02,  0.25000E-01,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.25560E+02,  0.50000E-01,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.27112E+02,  0.75000E-01,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.29166E+02,  0.10000E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.33556E+02,  0.12500E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.37465E+02,  0.15000E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.41675E+02,  0.17500E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.46192E+02,  0.20000E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.50748E+02,  0.22500E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.55920E+02,  0.25000E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.59260E+02,  0.27500E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.67204E+02,  0.30000E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.72092E+02,  0.32500E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.77697E+02,  0.35000E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.83254E+02,  0.37500E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.89758E+02,  0.40000E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.95571E+02,  0.42500E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.10156E+03,  0.45000E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.10750E+03,  0.47500E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.11344E+03,  0.50000E+00,  0.28500E-01,  0.58046E+00,  0.12804E+04
  0.23902E+02,  0.25000E-01,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.24944E+02,  0.50000E-01,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.26522E+02,  0.75000E-01,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.28379E+02,  0.10000E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.31100E+02,  0.12500E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.36243E+02,  0.15000E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.40288E+02,  0.17500E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.44611E+02,  0.20000E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.49223E+02,  0.22500E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.54123E+02,  0.25000E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.59803E+02,  0.27500E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.65090E+02,  0.30000E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.69432E+02,  0.32500E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.77044E+02,  0.35000E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.80619E+02,  0.37500E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.86372E+02,  0.40000E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.92486E+02,  0.42500E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.98387E+02,  0.45000E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.10441E+03,  0.47500E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
  0.11046E+03,  0.50000E+00,  0.30000E-01,  0.58046E+00,  0.12804E+04
