initial NOx and VOCR concentration:   0.27000E-02,  0.62687E-01
 O3,ivoc,inox,N(V),S(VI)
  0.62209E+02,  0.22500E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.67611E+02,  0.25000E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.73585E+02,  0.27500E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.78772E+02,  0.30000E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.85701E+02,  0.32500E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.91640E+02,  0.35000E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.98895E+02,  0.37500E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.10483E+03,  0.40000E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.11149E+03,  0.42500E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.11801E+03,  0.45000E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.12469E+03,  0.47500E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.13084E+03,  0.50000E+00,  0.24000E-01,  0.12804E+00,  0.54632E+03
  0.30331E+02,  0.25000E-01,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.31812E+02,  0.50000E-01,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.33676E+02,  0.75000E-01,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.36313E+02,  0.10000E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.40444E+02,  0.12500E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.44362E+02,  0.15000E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.49147E+02,  0.17500E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.53959E+02,  0.20000E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.58824E+02,  0.22500E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.65251E+02,  0.25000E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.70672E+02,  0.27500E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.77833E+02,  0.30000E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.84059E+02,  0.32500E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.91189E+02,  0.35000E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.95248E+02,  0.37500E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.10157E+03,  0.40000E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.10777E+03,  0.42500E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.11466E+03,  0.45000E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.12071E+03,  0.47500E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.12725E+03,  0.50000E+00,  0.25500E-01,  0.12804E+00,  0.54632E+03
  0.29781E+02,  0.25000E-01,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.31160E+02,  0.50000E-01,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.32945E+02,  0.75000E-01,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.35483E+02,  0.10000E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.37421E+02,  0.12500E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.42966E+02,  0.15000E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.47405E+02,  0.17500E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.52224E+02,  0.20000E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.57239E+02,  0.22500E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.62697E+02,  0.25000E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.68239E+02,  0.27500E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.74492E+02,  0.30000E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.79264E+02,  0.32500E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.85567E+02,  0.35000E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.91719E+02,  0.37500E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.98061E+02,  0.40000E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.10436E+03,  0.42500E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.11081E+03,  0.45000E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.11721E+03,  0.47500E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.12332E+03,  0.50000E+00,  0.27000E-01,  0.12804E+00,  0.54632E+03
  0.29216E+02,  0.25000E-01,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.30519E+02,  0.50000E-01,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.32049E+02,  0.75000E-01,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.34570E+02,  0.10000E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.36315E+02,  0.12500E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.41060E+02,  0.15000E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.45910E+02,  0.17500E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.50503E+02,  0.20000E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.55383E+02,  0.22500E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.60730E+02,  0.25000E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.65958E+02,  0.27500E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.72184E+02,  0.30000E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.76503E+02,  0.32500E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.82177E+02,  0.35000E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.88053E+02,  0.37500E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.94782E+02,  0.40000E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.10116E+03,  0.42500E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.10711E+03,  0.45000E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.11380E+03,  0.47500E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.12013E+03,  0.50000E+00,  0.28500E-01,  0.12804E+00,  0.54632E+03
  0.28678E+02,  0.25000E-01,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.29941E+02,  0.50000E-01,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.31354E+02,  0.75000E-01,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.33606E+02,  0.10000E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.36241E+02,  0.12500E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.38208E+02,  0.15000E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.44509E+02,  0.17500E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.48907E+02,  0.20000E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.53555E+02,  0.22500E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.58826E+02,  0.25000E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.63090E+02,  0.27500E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.69284E+02,  0.30000E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.75630E+02,  0.32500E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.81046E+02,  0.35000E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.87859E+02,  0.37500E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.91601E+02,  0.40000E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.97659E+02,  0.42500E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.10384E+03,  0.45000E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.11007E+03,  0.47500E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
  0.11736E+03,  0.50000E+00,  0.30000E-01,  0.12804E+00,  0.54632E+03
