initial NOx and VOCR concentration:   0.34910E-02,  0.20175E+00
 O3,ivoc,inox,N(V),S(VI)
  0.88424E+02,  0.22500E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.95557E+02,  0.25000E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.10443E+03,  0.27500E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.11149E+03,  0.30000E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.11867E+03,  0.32500E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.12634E+03,  0.35000E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.13312E+03,  0.37500E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.13935E+03,  0.40000E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.14600E+03,  0.42500E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.15252E+03,  0.45000E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.15851E+03,  0.47500E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.16583E+03,  0.50000E+00,  0.24000E-01,  0.13658E+01,  0.11097E+04
  0.38693E+02,  0.25000E-01,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.42205E+02,  0.50000E-01,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.46958E+02,  0.75000E-01,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.51887E+02,  0.10000E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.57528E+02,  0.12500E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.62959E+02,  0.15000E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.70368E+02,  0.17500E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.77800E+02,  0.20000E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.84395E+02,  0.22500E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.91886E+02,  0.25000E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.99696E+02,  0.27500E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.10742E+03,  0.30000E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.11454E+03,  0.32500E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.12197E+03,  0.35000E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.13199E+03,  0.37500E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.13678E+03,  0.40000E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.14624E+03,  0.42500E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.14929E+03,  0.45000E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.15888E+03,  0.47500E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.16165E+03,  0.50000E+00,  0.25500E-01,  0.13658E+01,  0.11097E+04
  0.37869E+02,  0.25000E-01,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.41350E+02,  0.50000E-01,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.45392E+02,  0.75000E-01,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.50641E+02,  0.10000E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.54977E+02,  0.12500E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.62597E+02,  0.15000E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.68645E+02,  0.17500E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.74265E+02,  0.20000E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.81614E+02,  0.22500E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.89381E+02,  0.25000E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.95986E+02,  0.27500E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.10355E+03,  0.30000E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.11285E+03,  0.32500E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.11856E+03,  0.35000E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.12588E+03,  0.37500E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.13328E+03,  0.40000E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.13924E+03,  0.42500E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.14575E+03,  0.45000E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.15277E+03,  0.47500E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.15887E+03,  0.50000E+00,  0.27000E-01,  0.13658E+01,  0.11097E+04
  0.37105E+02,  0.25000E-01,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.40208E+02,  0.50000E-01,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.44036E+02,  0.75000E-01,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.48654E+02,  0.10000E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.54423E+02,  0.12500E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.60637E+02,  0.15000E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.66914E+02,  0.17500E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.72164E+02,  0.20000E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.79549E+02,  0.22500E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.86064E+02,  0.25000E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.94253E+02,  0.27500E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.10175E+03,  0.30000E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.10894E+03,  0.32500E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.11701E+03,  0.35000E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.12232E+03,  0.37500E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.13235E+03,  0.40000E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.13689E+03,  0.42500E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.14675E+03,  0.45000E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.14945E+03,  0.47500E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.16016E+03,  0.50000E+00,  0.28500E-01,  0.13658E+01,  0.11097E+04
  0.36286E+02,  0.25000E-01,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.39407E+02,  0.50000E-01,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.42846E+02,  0.75000E-01,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.47216E+02,  0.10000E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.52437E+02,  0.12500E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.58857E+02,  0.15000E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.64759E+02,  0.17500E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.70687E+02,  0.20000E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.76081E+02,  0.22500E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.83718E+02,  0.25000E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.91140E+02,  0.27500E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.97794E+02,  0.30000E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.10449E+03,  0.32500E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.11348E+03,  0.35000E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.12122E+03,  0.37500E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.12882E+03,  0.40000E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.13351E+03,  0.42500E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.14348E+03,  0.45000E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.15053E+03,  0.47500E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
  0.15254E+03,  0.50000E+00,  0.30000E-01,  0.13658E+01,  0.11097E+04
