initial NOx and VOCR concentration:   0.33000E-02,  0.65345E-01
 O3,ivoc,inox,N(V),S(VI)
  0.67435E+02,  0.22500E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.75313E+02,  0.25000E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.80684E+02,  0.27500E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.87794E+02,  0.30000E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.94966E+02,  0.32500E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.10609E+03,  0.35000E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.11409E+03,  0.37500E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.12129E+03,  0.40000E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.12845E+03,  0.42500E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.13595E+03,  0.45000E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.14192E+03,  0.47500E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.14484E+03,  0.50000E+00,  0.24000E-01,  0.29877E-01,  0.44388E+03
  0.31225E+02,  0.25000E-01,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.32961E+02,  0.50000E-01,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.35733E+02,  0.75000E-01,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.39238E+02,  0.10000E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.42453E+02,  0.12500E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.47771E+02,  0.15000E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.53061E+02,  0.17500E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.58743E+02,  0.20000E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.64832E+02,  0.22500E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.71823E+02,  0.25000E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.79512E+02,  0.27500E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.84604E+02,  0.30000E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.94384E+02,  0.32500E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.98291E+02,  0.35000E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.10630E+03,  0.37500E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.11334E+03,  0.40000E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.12032E+03,  0.42500E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.12805E+03,  0.45000E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.13523E+03,  0.47500E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.14585E+03,  0.50000E+00,  0.25500E-01,  0.29877E-01,  0.44388E+03
  0.30571E+02,  0.25000E-01,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.32255E+02,  0.50000E-01,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.34837E+02,  0.75000E-01,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.38128E+02,  0.10000E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.41747E+02,  0.12500E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.46231E+02,  0.15000E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.51116E+02,  0.17500E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.56492E+02,  0.20000E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.62278E+02,  0.22500E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.68809E+02,  0.25000E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.76131E+02,  0.27500E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.80993E+02,  0.30000E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.88188E+02,  0.32500E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.94916E+02,  0.35000E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.10619E+03,  0.37500E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.10960E+03,  0.40000E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.11684E+03,  0.42500E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.12912E+03,  0.45000E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.13190E+03,  0.47500E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.14299E+03,  0.50000E+00,  0.27000E-01,  0.29877E-01,  0.44388E+03
  0.30037E+02,  0.25000E-01,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.31556E+02,  0.50000E-01,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.34020E+02,  0.75000E-01,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.37134E+02,  0.10000E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.40568E+02,  0.12500E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.44475E+02,  0.15000E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.49428E+02,  0.17500E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.54578E+02,  0.20000E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.60458E+02,  0.22500E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.66258E+02,  0.25000E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.71679E+02,  0.27500E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.78128E+02,  0.30000E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.85108E+02,  0.32500E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.91779E+02,  0.35000E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.98708E+02,  0.37500E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.10557E+03,  0.40000E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.11296E+03,  0.42500E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.12473E+03,  0.45000E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.12780E+03,  0.47500E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.13554E+03,  0.50000E+00,  0.28500E-01,  0.29877E-01,  0.44388E+03
  0.29486E+02,  0.25000E-01,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.30921E+02,  0.50000E-01,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.33243E+02,  0.75000E-01,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.35990E+02,  0.10000E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.39603E+02,  0.12500E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.42220E+02,  0.15000E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.47716E+02,  0.17500E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.52409E+02,  0.20000E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.58198E+02,  0.22500E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.63620E+02,  0.25000E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.70056E+02,  0.27500E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.75465E+02,  0.30000E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.82041E+02,  0.32500E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.91506E+02,  0.35000E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.95584E+02,  0.37500E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.10243E+03,  0.40000E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.10929E+03,  0.42500E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.11656E+03,  0.45000E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.12322E+03,  0.47500E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
  0.13623E+03,  0.50000E+00,  0.30000E-01,  0.29877E-01,  0.44388E+03
