initial NOx and VOCR concentration:   0.25000E-02,  0.51588E-01
 O3,ivoc,inox,N(V),S(VI)
  0.60851E+02,  0.22500E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.66730E+02,  0.25000E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.69412E+02,  0.27500E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.79247E+02,  0.30000E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.83749E+02,  0.32500E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.89617E+02,  0.35000E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.96429E+02,  0.37500E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.10268E+03,  0.40000E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.10914E+03,  0.42500E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.11409E+03,  0.45000E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.12025E+03,  0.47500E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.12630E+03,  0.50000E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.29286E+02,  0.25000E-01,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.31047E+02,  0.50000E-01,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.32812E+02,  0.75000E-01,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.35495E+02,  0.10000E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.39657E+02,  0.12500E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.43714E+02,  0.15000E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.48252E+02,  0.17500E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.52260E+02,  0.20000E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.58506E+02,  0.22500E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.61313E+02,  0.25000E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.66792E+02,  0.27500E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.76269E+02,  0.30000E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.81171E+02,  0.32500E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.86709E+02,  0.35000E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.92621E+02,  0.37500E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.99194E+02,  0.40000E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.10551E+03,  0.42500E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.11165E+03,  0.45000E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.11710E+03,  0.47500E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.12279E+03,  0.50000E+00,  0.25500E-01,  0.42681E-01,  0.27316E+03
  0.28705E+02,  0.25000E-01,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.30334E+02,  0.50000E-01,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.32172E+02,  0.75000E-01,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.34843E+02,  0.10000E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.38320E+02,  0.12500E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.42241E+02,  0.15000E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.46583E+02,  0.17500E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.51332E+02,  0.20000E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.56427E+02,  0.22500E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.61865E+02,  0.25000E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.67544E+02,  0.27500E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.69913E+02,  0.30000E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.77630E+02,  0.32500E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.84066E+02,  0.35000E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.89676E+02,  0.37500E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.95503E+02,  0.40000E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.10190E+03,  0.42500E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.10833E+03,  0.45000E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.11381E+03,  0.47500E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.11942E+03,  0.50000E+00,  0.27000E-01,  0.42681E-01,  0.27316E+03
  0.28466E+02,  0.25000E-01,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.29736E+02,  0.50000E-01,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.31376E+02,  0.75000E-01,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.33961E+02,  0.10000E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.36991E+02,  0.12500E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.41111E+02,  0.15000E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.45127E+02,  0.17500E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.48652E+02,  0.20000E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.54507E+02,  0.22500E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.59717E+02,  0.25000E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.62254E+02,  0.27500E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.70825E+02,  0.30000E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.75069E+02,  0.32500E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.81496E+02,  0.35000E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.86972E+02,  0.37500E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.92369E+02,  0.40000E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.98250E+02,  0.42500E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.10463E+03,  0.45000E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.11088E+03,  0.47500E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.11687E+03,  0.50000E+00,  0.28500E-01,  0.42681E-01,  0.27316E+03
  0.27968E+02,  0.25000E-01,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.29141E+02,  0.50000E-01,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.30698E+02,  0.75000E-01,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.33024E+02,  0.10000E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.35061E+02,  0.12500E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.39932E+02,  0.15000E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.43782E+02,  0.17500E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.48032E+02,  0.20000E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.52659E+02,  0.22500E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.57677E+02,  0.25000E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.62928E+02,  0.27500E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.68394E+02,  0.30000E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.72458E+02,  0.32500E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.78343E+02,  0.35000E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.84574E+02,  0.37500E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.89994E+02,  0.40000E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.95329E+02,  0.42500E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.10099E+03,  0.45000E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.10736E+03,  0.47500E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
  0.11347E+03,  0.50000E+00,  0.30000E-01,  0.42681E-01,  0.27316E+03
