initial NOx and VOCR concentration:   0.16000E-02,  0.45985E-01
 O3,ivoc,inox,N(V),S(VI)
  0.44275E+02,  0.22500E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.48069E+02,  0.25000E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.53172E+02,  0.27500E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.57901E+02,  0.30000E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.62925E+02,  0.32500E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.68244E+02,  0.35000E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.73258E+02,  0.37500E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.79244E+02,  0.40000E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.84560E+02,  0.42500E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.90066E+02,  0.45000E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.95422E+02,  0.47500E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.10065E+03,  0.50000E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.18932E+02,  0.25000E-01,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.20225E+02,  0.50000E-01,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.21798E+02,  0.75000E-01,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.24306E+02,  0.10000E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.26131E+02,  0.12500E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.28472E+02,  0.15000E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.34542E+02,  0.17500E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.38614E+02,  0.20000E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.42345E+02,  0.22500E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.46120E+02,  0.25000E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.50879E+02,  0.27500E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.55846E+02,  0.30000E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.60815E+02,  0.32500E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.65760E+02,  0.35000E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.70787E+02,  0.37500E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.76199E+02,  0.40000E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.81382E+02,  0.42500E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.86787E+02,  0.45000E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.92258E+02,  0.47500E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.97744E+02,  0.50000E+00,  0.25500E-01,  0.47803E+00,  0.33291E+03
  0.18590E+02,  0.25000E-01,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.19785E+02,  0.50000E-01,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.21294E+02,  0.75000E-01,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.23493E+02,  0.10000E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.25103E+02,  0.12500E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.27422E+02,  0.15000E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.33033E+02,  0.17500E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.36346E+02,  0.20000E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.39772E+02,  0.22500E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.45344E+02,  0.25000E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.48846E+02,  0.27500E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.53446E+02,  0.30000E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.58333E+02,  0.32500E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.63352E+02,  0.35000E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.68090E+02,  0.37500E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.73586E+02,  0.40000E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.78620E+02,  0.42500E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.83336E+02,  0.45000E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.89258E+02,  0.47500E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.94318E+02,  0.50000E+00,  0.27000E-01,  0.47803E+00,  0.33291E+03
  0.18250E+02,  0.25000E-01,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.19351E+02,  0.50000E-01,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.20738E+02,  0.75000E-01,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.23028E+02,  0.10000E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.24330E+02,  0.12500E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.26414E+02,  0.15000E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.29716E+02,  0.17500E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.34884E+02,  0.20000E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.39551E+02,  0.22500E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.43301E+02,  0.25000E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.47365E+02,  0.27500E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.51772E+02,  0.30000E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.56271E+02,  0.32500E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.60756E+02,  0.35000E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.65683E+02,  0.37500E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.70548E+02,  0.40000E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.76006E+02,  0.42500E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.80835E+02,  0.45000E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.86017E+02,  0.47500E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.91104E+02,  0.50000E+00,  0.28500E-01,  0.47803E+00,  0.33291E+03
  0.17919E+02,  0.25000E-01,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.18949E+02,  0.50000E-01,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.20196E+02,  0.75000E-01,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.22111E+02,  0.10000E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.24757E+02,  0.12500E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.25641E+02,  0.15000E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.27831E+02,  0.17500E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.33646E+02,  0.20000E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.36996E+02,  0.22500E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.40947E+02,  0.25000E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.45867E+02,  0.27500E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.48834E+02,  0.30000E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.54387E+02,  0.32500E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.58806E+02,  0.35000E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.63507E+02,  0.37500E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.68239E+02,  0.40000E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.72899E+02,  0.42500E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.77984E+02,  0.45000E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.83164E+02,  0.47500E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
  0.88106E+02,  0.50000E+00,  0.30000E-01,  0.47803E+00,  0.33291E+03
