initial NOx and VOCR concentration:   0.30000E-02,  0.98264E-01
 O3,ivoc,inox,N(V),S(VI)
  0.60173E+02,  0.22500E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.66693E+02,  0.25000E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.71509E+02,  0.27500E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.79939E+02,  0.30000E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.87491E+02,  0.32500E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.90402E+02,  0.35000E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.97746E+02,  0.37500E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.10416E+03,  0.40000E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.11092E+03,  0.42500E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.11754E+03,  0.45000E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.12342E+03,  0.47500E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.12966E+03,  0.50000E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.26467E+02,  0.25000E-01,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.28421E+02,  0.50000E-01,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.30551E+02,  0.75000E-01,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.33525E+02,  0.10000E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.37877E+02,  0.12500E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.42222E+02,  0.15000E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.46607E+02,  0.17500E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.52102E+02,  0.20000E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.57493E+02,  0.22500E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.63795E+02,  0.25000E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.70200E+02,  0.27500E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.74915E+02,  0.30000E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.80945E+02,  0.32500E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.87608E+02,  0.35000E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.93842E+02,  0.37500E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.10080E+03,  0.40000E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.10661E+03,  0.42500E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.11374E+03,  0.45000E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.12034E+03,  0.47500E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.12554E+03,  0.50000E+00,  0.25500E-01,  0.31584E+00,  0.11097E+04
  0.25913E+02,  0.25000E-01,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.27753E+02,  0.50000E-01,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.29538E+02,  0.75000E-01,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.32276E+02,  0.10000E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.34764E+02,  0.12500E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.40478E+02,  0.15000E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.45071E+02,  0.17500E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.49861E+02,  0.20000E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.55848E+02,  0.22500E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.59716E+02,  0.25000E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.67480E+02,  0.27500E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.70083E+02,  0.30000E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.80479E+02,  0.32500E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.84412E+02,  0.35000E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.90649E+02,  0.37500E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.97293E+02,  0.40000E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.10357E+03,  0.42500E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.10969E+03,  0.45000E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.11645E+03,  0.47500E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.12218E+03,  0.50000E+00,  0.27000E-01,  0.31584E+00,  0.11097E+04
  0.25381E+02,  0.25000E-01,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.27114E+02,  0.50000E-01,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.28842E+02,  0.75000E-01,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.31313E+02,  0.10000E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.35387E+02,  0.12500E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.39111E+02,  0.15000E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.43468E+02,  0.17500E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.48163E+02,  0.20000E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.53684E+02,  0.22500E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.59291E+02,  0.25000E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.64975E+02,  0.27500E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.68008E+02,  0.30000E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.77475E+02,  0.32500E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.81115E+02,  0.35000E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.87385E+02,  0.37500E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.93558E+02,  0.40000E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.99926E+02,  0.42500E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.10639E+03,  0.45000E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.11258E+03,  0.47500E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.11863E+03,  0.50000E+00,  0.28500E-01,  0.31584E+00,  0.11097E+04
  0.24869E+02,  0.25000E-01,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.26511E+02,  0.50000E-01,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.28362E+02,  0.75000E-01,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.29943E+02,  0.10000E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.34344E+02,  0.12500E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.37679E+02,  0.15000E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.41984E+02,  0.17500E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.46535E+02,  0.20000E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.51479E+02,  0.22500E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.57054E+02,  0.25000E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.60797E+02,  0.27500E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.65376E+02,  0.30000E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.74472E+02,  0.32500E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.80932E+02,  0.35000E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.84278E+02,  0.37500E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.90853E+02,  0.40000E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.96304E+02,  0.42500E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.10269E+03,  0.45000E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.10902E+03,  0.47500E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
  0.11503E+03,  0.50000E+00,  0.30000E-01,  0.31584E+00,  0.11097E+04
