initial NOx and VOCR concentration:   0.12260E-01,  0.10945E+00
 O3,ivoc,inox,N(V),S(VI)
  0.74648E+02,  0.22500E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.80568E+02,  0.25000E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.86457E+02,  0.27500E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.92635E+02,  0.30000E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.98691E+02,  0.32500E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.10434E+03,  0.35000E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.11017E+03,  0.37500E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.11564E+03,  0.40000E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.12045E+03,  0.42500E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.12551E+03,  0.45000E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.12863E+03,  0.47500E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.13353E+03,  0.50000E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.36866E+02,  0.25000E-01,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.39859E+02,  0.50000E-01,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.43292E+02,  0.75000E-01,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.47027E+02,  0.10000E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.51887E+02,  0.12500E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.55974E+02,  0.15000E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.60431E+02,  0.17500E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.65594E+02,  0.20000E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.70676E+02,  0.22500E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.77844E+02,  0.25000E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.83975E+02,  0.27500E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.88768E+02,  0.30000E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.95413E+02,  0.32500E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.10129E+03,  0.35000E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.10762E+03,  0.37500E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.11260E+03,  0.40000E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.11747E+03,  0.42500E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.12384E+03,  0.45000E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.12768E+03,  0.47500E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.13127E+03,  0.50000E+00,  0.25500E-01,  0.13658E+03,  0.48656E+03
  0.36246E+02,  0.25000E-01,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.38977E+02,  0.50000E-01,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.42427E+02,  0.75000E-01,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.45879E+02,  0.10000E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.50462E+02,  0.12500E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.53999E+02,  0.15000E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.58688E+02,  0.17500E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.64324E+02,  0.20000E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.68721E+02,  0.22500E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.75555E+02,  0.25000E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.80669E+02,  0.27500E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.86683E+02,  0.30000E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.92551E+02,  0.32500E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.98747E+02,  0.35000E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.10419E+03,  0.37500E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.10927E+03,  0.40000E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.11480E+03,  0.42500E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.12007E+03,  0.45000E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.12502E+03,  0.47500E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.12991E+03,  0.50000E+00,  0.27000E-01,  0.13658E+03,  0.48656E+03
  0.35648E+02,  0.25000E-01,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.38101E+02,  0.50000E-01,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.41440E+02,  0.75000E-01,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.44684E+02,  0.10000E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.48895E+02,  0.12500E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.53286E+02,  0.15000E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.57443E+02,  0.17500E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.62503E+02,  0.20000E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.67083E+02,  0.22500E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.71898E+02,  0.25000E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.78703E+02,  0.27500E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.84027E+02,  0.30000E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.89826E+02,  0.32500E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.95644E+02,  0.35000E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.10164E+03,  0.37500E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.10609E+03,  0.40000E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.11208E+03,  0.42500E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.11717E+03,  0.45000E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.12230E+03,  0.47500E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.12747E+03,  0.50000E+00,  0.28500E-01,  0.13658E+03,  0.48656E+03
  0.35015E+02,  0.25000E-01,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.37472E+02,  0.50000E-01,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.40454E+02,  0.75000E-01,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.43289E+02,  0.10000E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.47926E+02,  0.12500E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.51925E+02,  0.15000E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.55989E+02,  0.17500E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.60423E+02,  0.20000E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.65749E+02,  0.22500E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.69770E+02,  0.25000E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.75656E+02,  0.27500E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.81904E+02,  0.30000E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.87647E+02,  0.32500E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.92822E+02,  0.35000E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.98950E+02,  0.37500E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.10454E+03,  0.40000E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.10889E+03,  0.42500E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.11440E+03,  0.45000E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.11956E+03,  0.47500E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
  0.12484E+03,  0.50000E+00,  0.30000E-01,  0.13658E+03,  0.48656E+03
