initial NOx and VOCR concentration:   0.29000E-02,  0.55470E-01
 O3,ivoc,inox,N(V),S(VI)
  0.63588E+02,  0.22500E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.69704E+02,  0.25000E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.75937E+02,  0.27500E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.80366E+02,  0.30000E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.86585E+02,  0.32500E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.92856E+02,  0.35000E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.98742E+02,  0.37500E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.10499E+03,  0.40000E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.11078E+03,  0.42500E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.11754E+03,  0.45000E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.12320E+03,  0.47500E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.12899E+03,  0.50000E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.31015E+02,  0.25000E-01,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.32507E+02,  0.50000E-01,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.34421E+02,  0.75000E-01,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.37735E+02,  0.10000E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.41451E+02,  0.12500E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.45650E+02,  0.15000E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.50448E+02,  0.17500E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.55680E+02,  0.20000E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.61092E+02,  0.22500E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.67067E+02,  0.25000E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.73149E+02,  0.27500E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.75342E+02,  0.30000E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.83514E+02,  0.32500E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.88482E+02,  0.35000E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.96013E+02,  0.37500E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.10087E+03,  0.40000E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.10785E+03,  0.42500E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.11377E+03,  0.45000E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.11996E+03,  0.47500E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.12583E+03,  0.50000E+00,  0.25500E-01,  0.93898E+00,  0.34998E+03
  0.30463E+02,  0.25000E-01,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.31820E+02,  0.50000E-01,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.33685E+02,  0.75000E-01,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.36543E+02,  0.10000E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.40176E+02,  0.12500E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.44274E+02,  0.15000E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.48454E+02,  0.17500E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.53804E+02,  0.20000E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.59080E+02,  0.22500E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.61491E+02,  0.25000E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.67113E+02,  0.27500E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.72857E+02,  0.30000E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.80929E+02,  0.32500E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.86695E+02,  0.35000E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.92348E+02,  0.37500E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.98951E+02,  0.40000E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.10458E+03,  0.42500E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.11051E+03,  0.45000E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.11642E+03,  0.47500E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.12267E+03,  0.50000E+00,  0.27000E-01,  0.93898E+00,  0.34998E+03
  0.29931E+02,  0.25000E-01,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.31218E+02,  0.50000E-01,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.32891E+02,  0.75000E-01,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.35429E+02,  0.10000E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.38218E+02,  0.12500E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.42981E+02,  0.15000E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.47253E+02,  0.17500E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.51947E+02,  0.20000E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.57088E+02,  0.22500E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.60455E+02,  0.25000E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.68007E+02,  0.27500E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.73854E+02,  0.30000E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.78413E+02,  0.32500E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.86042E+02,  0.35000E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.89398E+02,  0.37500E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.95177E+02,  0.40000E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.10181E+03,  0.42500E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.10736E+03,  0.45000E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.11320E+03,  0.47500E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.11911E+03,  0.50000E+00,  0.28500E-01,  0.93898E+00,  0.34998E+03
  0.29413E+02,  0.25000E-01,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.30613E+02,  0.50000E-01,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.32135E+02,  0.75000E-01,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.34082E+02,  0.10000E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.37016E+02,  0.12500E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.41728E+02,  0.15000E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.45807E+02,  0.17500E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.50299E+02,  0.20000E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.55181E+02,  0.22500E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.60335E+02,  0.25000E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.65749E+02,  0.27500E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.68191E+02,  0.30000E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.75503E+02,  0.32500E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.81234E+02,  0.35000E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.87202E+02,  0.37500E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.92623E+02,  0.40000E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.97707E+02,  0.42500E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.10481E+03,  0.45000E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.11068E+03,  0.47500E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
  0.11591E+03,  0.50000E+00,  0.30000E-01,  0.93898E+00,  0.34998E+03
