initial NOx and VOCR concentration:   0.16480E-01,  0.28052E+00
 O3,ivoc,inox,N(V),S(VI)
  0.95340E+02,  0.22500E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.10282E+03,  0.25000E+00,  0.24000E-01,  0.57193E+02,  0.11097E+04
  0.10851E+03,  0.27500E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.11615E+03,  0.30000E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.12498E+03,  0.32500E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.13149E+03,  0.35000E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.13635E+03,  0.37500E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.14377E+03,  0.40000E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.15132E+03,  0.42500E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.15538E+03,  0.45000E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.16016E+03,  0.47500E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.16741E+03,  0.50000E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.46639E+02,  0.25000E-01,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.50796E+02,  0.50000E-01,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.55749E+02,  0.75000E-01,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.60965E+02,  0.10000E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.66299E+02,  0.12500E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.72771E+02,  0.15000E+00,  0.25500E-01,  0.57193E+02,  0.11097E+04
  0.78441E+02,  0.17500E+00,  0.25500E-01,  0.57193E+02,  0.11097E+04
  0.85203E+02,  0.20000E+00,  0.25500E-01,  0.57193E+02,  0.11097E+04
  0.91654E+02,  0.22500E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.99469E+02,  0.25000E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.10641E+03,  0.27500E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.11338E+03,  0.30000E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.12057E+03,  0.32500E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.12761E+03,  0.35000E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.13574E+03,  0.37500E+00,  0.25500E-01,  0.57193E+02,  0.11097E+04
  0.13925E+03,  0.40000E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.14664E+03,  0.42500E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.15243E+03,  0.45000E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.15845E+03,  0.47500E+00,  0.25500E-01,  0.57193E+02,  0.11097E+04
  0.16318E+03,  0.50000E+00,  0.25500E-01,  0.57192E+02,  0.11097E+04
  0.45766E+02,  0.25000E-01,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.49592E+02,  0.50000E-01,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.54238E+02,  0.75000E-01,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.59385E+02,  0.10000E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.63101E+02,  0.12500E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.70864E+02,  0.15000E+00,  0.27000E-01,  0.57193E+02,  0.11097E+04
  0.77122E+02,  0.17500E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.81945E+02,  0.20000E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.89055E+02,  0.22500E+00,  0.27000E-01,  0.57193E+02,  0.11097E+04
  0.94695E+02,  0.25000E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.10170E+03,  0.27500E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.11080E+03,  0.30000E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.11567E+03,  0.32500E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.12357E+03,  0.35000E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.13072E+03,  0.37500E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.13710E+03,  0.40000E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.14318E+03,  0.42500E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.14941E+03,  0.45000E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.15532E+03,  0.47500E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.16106E+03,  0.50000E+00,  0.27000E-01,  0.57192E+02,  0.11097E+04
  0.44875E+02,  0.25000E-01,  0.28500E-01,  0.57193E+02,  0.11097E+04
  0.48471E+02,  0.50000E-01,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.52841E+02,  0.75000E-01,  0.28500E-01,  0.57193E+02,  0.11097E+04
  0.57613E+02,  0.10000E+00,  0.28500E-01,  0.57193E+02,  0.11097E+04
  0.61331E+02,  0.12500E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.68797E+02,  0.15000E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.74684E+02,  0.17500E+00,  0.28500E-01,  0.57193E+02,  0.11097E+04
  0.79733E+02,  0.20000E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.85679E+02,  0.22500E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.92782E+02,  0.25000E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.99419E+02,  0.27500E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.10712E+03,  0.30000E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.11364E+03,  0.32500E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.12169E+03,  0.35000E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.12877E+03,  0.37500E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.13362E+03,  0.40000E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.13977E+03,  0.42500E+00,  0.28500E-01,  0.57193E+02,  0.11097E+04
  0.14591E+03,  0.45000E+00,  0.28500E-01,  0.57193E+02,  0.11097E+04
  0.15252E+03,  0.47500E+00,  0.28500E-01,  0.57193E+02,  0.11097E+04
  0.15813E+03,  0.50000E+00,  0.28500E-01,  0.57192E+02,  0.11097E+04
  0.43734E+02,  0.25000E-01,  0.30000E-01,  0.57193E+02,  0.11097E+04
  0.47396E+02,  0.50000E-01,  0.30000E-01,  0.57192E+02,  0.11097E+04
  0.51543E+02,  0.75000E-01,  0.30000E-01,  0.57193E+02,  0.11097E+04
  0.56113E+02,  0.10000E+00,  0.30000E-01,  0.57192E+02,  0.11097E+04
  0.61164E+02,  0.12500E+00,  0.30000E-01,  0.57192E+02,  0.11097E+04
  0.66668E+02,  0.15000E+00,  0.30000E-01,  0.57192E+02,  0.11097E+04
  0.72549E+02,  0.17500E+00,  0.30000E-01,  0.57193E+02,  0.11097E+04
  0.78051E+02,  0.20000E+00,  0.30000E-01,  0.57193E+02,  0.11097E+04
  0.84113E+02,  0.22500E+00,  0.30000E-01,  0.57192E+02,  0.11097E+04
  0.88637E+02,  0.25000E+00,  0.30000E-01,  0.57193E+02,  0.11097E+04
  0.96194E+02,  0.27500E+00,  0.30000E-01,  0.57193E+02,  0.11097E+04
  0.10394E+03,  0.30000E+00,  0.30000E-01,  0.57192E+02,  0.11097E+04
  0.11046E+03,  0.32500E+00,  0.30000E-01,  0.57192E+02,  0.11097E+04
  0.11688E+03,  0.35000E+00,  0.30000E-01,  0.57193E+02,  0.11097E+04
  0.12322E+03,  0.37500E+00,  0.30000E-01,  0.57192E+02,  0.11097E+04
  0.13221E+03,  0.40000E+00,  0.30000E-01,  0.57192E+02,  0.11097E+04
  0.13641E+03,  0.42500E+00,  0.30000E-01,  0.57193E+02,  0.11097E+04
  0.14281E+03,  0.45000E+00,  0.30000E-01,  0.57193E+02,  0.11097E+04
  0.14896E+03,  0.47500E+00,  0.30000E-01,  0.57192E+02,  0.11097E+04
  0.15525E+03,  0.50000E+00,  0.30000E-01,  0.57193E+02,  0.11097E+04
