initial NOx and VOCR concentration:   0.33000E-02,  0.68879E-01
 O3,ivoc,inox,N(V),S(VI)
  0.50886E+02,  0.22500E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.54601E+02,  0.25000E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.60253E+02,  0.27500E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.64078E+02,  0.30000E+00,  0.24000E-01,  0.75972E+01,  0.68290E+03
  0.68806E+02,  0.32500E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.75200E+02,  0.35000E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.78554E+02,  0.37500E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.85127E+02,  0.40000E+00,  0.24000E-01,  0.75972E+01,  0.68290E+03
  0.90143E+02,  0.42500E+00,  0.24000E-01,  0.75972E+01,  0.68290E+03
  0.93784E+02,  0.45000E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.98393E+02,  0.47500E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.10259E+03,  0.50000E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.22629E+02,  0.25000E-01,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.24123E+02,  0.50000E-01,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.26077E+02,  0.75000E-01,  0.25500E-01,  0.75972E+01,  0.68290E+03
  0.29444E+02,  0.10000E+00,  0.25500E-01,  0.75972E+01,  0.68290E+03
  0.32324E+02,  0.12500E+00,  0.25500E-01,  0.75972E+01,  0.68290E+03
  0.36526E+02,  0.15000E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.40609E+02,  0.17500E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.44903E+02,  0.20000E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.49212E+02,  0.22500E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.53700E+02,  0.25000E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.58284E+02,  0.27500E+00,  0.25500E-01,  0.75972E+01,  0.68290E+03
  0.62066E+02,  0.30000E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.67056E+02,  0.32500E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.71217E+02,  0.35000E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.77734E+02,  0.37500E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.81332E+02,  0.40000E+00,  0.25500E-01,  0.75972E+01,  0.68290E+03
  0.86178E+02,  0.42500E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.91020E+02,  0.45000E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.96160E+02,  0.47500E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.10009E+03,  0.50000E+00,  0.25500E-01,  0.75972E+01,  0.68289E+03
  0.22198E+02,  0.25000E-01,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.23623E+02,  0.50000E-01,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.25444E+02,  0.75000E-01,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.28027E+02,  0.10000E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.31604E+02,  0.12500E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.35395E+02,  0.15000E+00,  0.27000E-01,  0.75972E+01,  0.68290E+03
  0.39327E+02,  0.17500E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.43481E+02,  0.20000E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.46824E+02,  0.22500E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.52086E+02,  0.25000E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.56466E+02,  0.27500E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.61060E+02,  0.30000E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.65681E+02,  0.32500E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.70675E+02,  0.35000E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.74070E+02,  0.37500E+00,  0.27000E-01,  0.75972E+01,  0.68290E+03
  0.78031E+02,  0.40000E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.83655E+02,  0.42500E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.88392E+02,  0.45000E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.93395E+02,  0.47500E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.98741E+02,  0.50000E+00,  0.27000E-01,  0.75972E+01,  0.68289E+03
  0.21826E+02,  0.25000E-01,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.23152E+02,  0.50000E-01,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.24737E+02,  0.75000E-01,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.27220E+02,  0.10000E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.30106E+02,  0.12500E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.33373E+02,  0.15000E+00,  0.28500E-01,  0.75972E+01,  0.68290E+03
  0.38109E+02,  0.17500E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.42140E+02,  0.20000E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.45507E+02,  0.22500E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.50442E+02,  0.25000E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.54759E+02,  0.27500E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.59127E+02,  0.30000E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.63175E+02,  0.32500E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.67753E+02,  0.35000E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.72195E+02,  0.37500E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.76621E+02,  0.40000E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.81404E+02,  0.42500E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.87405E+02,  0.45000E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.92180E+02,  0.47500E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.95499E+02,  0.50000E+00,  0.28500E-01,  0.75972E+01,  0.68289E+03
  0.21468E+02,  0.25000E-01,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.22670E+02,  0.50000E-01,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.24325E+02,  0.75000E-01,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.26409E+02,  0.10000E+00,  0.30000E-01,  0.75972E+01,  0.68289E+03
  0.29176E+02,  0.12500E+00,  0.30000E-01,  0.75972E+01,  0.68289E+03
  0.31106E+02,  0.15000E+00,  0.30000E-01,  0.75972E+01,  0.68289E+03
  0.37014E+02,  0.17500E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.40855E+02,  0.20000E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.44851E+02,  0.22500E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.48949E+02,  0.25000E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.53184E+02,  0.27500E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.57520E+02,  0.30000E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.61934E+02,  0.32500E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.64701E+02,  0.35000E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.70145E+02,  0.37500E+00,  0.30000E-01,  0.75972E+01,  0.68289E+03
  0.74299E+02,  0.40000E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.79289E+02,  0.42500E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.83865E+02,  0.45000E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.89734E+02,  0.47500E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
  0.92967E+02,  0.50000E+00,  0.30000E-01,  0.75972E+01,  0.68290E+03
