initial NOx and VOCR concentration:   0.95270E-02,  0.17297E+00
 O3,ivoc,inox,N(V),S(VI)
  0.82403E+02,  0.22500E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.89475E+02,  0.25000E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.96254E+02,  0.27500E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.10430E+03,  0.30000E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.10991E+03,  0.32500E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.11738E+03,  0.35000E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.12372E+03,  0.37500E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.13000E+03,  0.40000E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.13586E+03,  0.42500E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.14075E+03,  0.45000E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.14630E+03,  0.47500E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.15121E+03,  0.50000E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.36121E+02,  0.25000E-01,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.39603E+02,  0.50000E-01,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.43599E+02,  0.75000E-01,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.48426E+02,  0.10000E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.54261E+02,  0.12500E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.58980E+02,  0.15000E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.66159E+02,  0.17500E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.72231E+02,  0.20000E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.78409E+02,  0.22500E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.86303E+02,  0.25000E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.93389E+02,  0.27500E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.10017E+03,  0.30000E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.10698E+03,  0.32500E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.11411E+03,  0.35000E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.12061E+03,  0.37500E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.12679E+03,  0.40000E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.13302E+03,  0.42500E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.13882E+03,  0.45000E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.14352E+03,  0.47500E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.14887E+03,  0.50000E+00,  0.25500E-01,  0.75972E+01,  0.73411E+03
  0.35325E+02,  0.25000E-01,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.38618E+02,  0.50000E-01,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.42577E+02,  0.75000E-01,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.47463E+02,  0.10000E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.52451E+02,  0.12500E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.57988E+02,  0.15000E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.62942E+02,  0.17500E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.69680E+02,  0.20000E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.76610E+02,  0.22500E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.83690E+02,  0.25000E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.90344E+02,  0.27500E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.97178E+02,  0.30000E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.10314E+03,  0.32500E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.11048E+03,  0.35000E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.11748E+03,  0.37500E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.12331E+03,  0.40000E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.12951E+03,  0.42500E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.13663E+03,  0.45000E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.14176E+03,  0.47500E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.14640E+03,  0.50000E+00,  0.27000E-01,  0.75972E+01,  0.73411E+03
  0.34570E+02,  0.25000E-01,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.37688E+02,  0.50000E-01,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.41363E+02,  0.75000E-01,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.45214E+02,  0.10000E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.50705E+02,  0.12500E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.56098E+02,  0.15000E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.61150E+02,  0.17500E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.67582E+02,  0.20000E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.74734E+02,  0.22500E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.80497E+02,  0.25000E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.87564E+02,  0.27500E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.94119E+02,  0.30000E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.10058E+03,  0.32500E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.10694E+03,  0.35000E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.11379E+03,  0.37500E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.12047E+03,  0.40000E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.12680E+03,  0.42500E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.13540E+03,  0.45000E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.13921E+03,  0.47500E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.14512E+03,  0.50000E+00,  0.28500E-01,  0.75972E+01,  0.73411E+03
  0.33828E+02,  0.25000E-01,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.36803E+02,  0.50000E-01,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.40494E+02,  0.75000E-01,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.44579E+02,  0.10000E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.49249E+02,  0.12500E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.54857E+02,  0.15000E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.60412E+02,  0.17500E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.66014E+02,  0.20000E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.71253E+02,  0.22500E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.77652E+02,  0.25000E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.85006E+02,  0.27500E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.91180E+02,  0.30000E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.97696E+02,  0.32500E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.10401E+03,  0.35000E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.11040E+03,  0.37500E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.11669E+03,  0.40000E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.12406E+03,  0.42500E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.12982E+03,  0.45000E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.13638E+03,  0.47500E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
  0.14225E+03,  0.50000E+00,  0.30000E-01,  0.75972E+01,  0.73411E+03
