initial NOx and VOCR concentration:   0.10000E-02,  0.50214E-01
 O3,ivoc,inox,N(V),S(VI)
  0.57883E+02,  0.22500E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.60819E+02,  0.25000E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.68914E+02,  0.27500E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.71334E+02,  0.30000E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.77037E+02,  0.32500E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.85101E+02,  0.35000E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.90575E+02,  0.37500E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.96237E+02,  0.40000E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.10162E+03,  0.42500E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.10721E+03,  0.45000E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.11277E+03,  0.47500E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.11813E+03,  0.50000E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.28470E+02,  0.25000E-01,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.30018E+02,  0.50000E-01,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.32095E+02,  0.75000E-01,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.33988E+02,  0.10000E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.38296E+02,  0.12500E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.42061E+02,  0.15000E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.46285E+02,  0.17500E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.50906E+02,  0.20000E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.54824E+02,  0.22500E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.58683E+02,  0.25000E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.63607E+02,  0.27500E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.68821E+02,  0.30000E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.77804E+02,  0.32500E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.82178E+02,  0.35000E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.87636E+02,  0.37500E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.93036E+02,  0.40000E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.99032E+02,  0.42500E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.10399E+03,  0.45000E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.10932E+03,  0.47500E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.11499E+03,  0.50000E+00,  0.25500E-01,  0.37559E+01,  0.33291E+03
  0.27984E+02,  0.25000E-01,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.29458E+02,  0.50000E-01,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.31241E+02,  0.75000E-01,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.33069E+02,  0.10000E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.37094E+02,  0.12500E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.40868E+02,  0.15000E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.44802E+02,  0.17500E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.49087E+02,  0.20000E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.51921E+02,  0.22500E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.58857E+02,  0.25000E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.62725E+02,  0.27500E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.66478E+02,  0.30000E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.71668E+02,  0.32500E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.78965E+02,  0.35000E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.84803E+02,  0.37500E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.90304E+02,  0.40000E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.95837E+02,  0.42500E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.10162E+03,  0.45000E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.10642E+03,  0.47500E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.11182E+03,  0.50000E+00,  0.27000E-01,  0.37559E+01,  0.33291E+03
  0.27670E+02,  0.25000E-01,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.28869E+02,  0.50000E-01,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.30440E+02,  0.75000E-01,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.32536E+02,  0.10000E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.34986E+02,  0.12500E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.39633E+02,  0.15000E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.43465E+02,  0.17500E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.47636E+02,  0.20000E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.52077E+02,  0.22500E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.56879E+02,  0.25000E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.60349E+02,  0.27500E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.64314E+02,  0.30000E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.69153E+02,  0.32500E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.76228E+02,  0.35000E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.82237E+02,  0.37500E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.87897E+02,  0.40000E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.93015E+02,  0.42500E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.98003E+02,  0.45000E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.10400E+03,  0.47500E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.10879E+03,  0.50000E+00,  0.28500E-01,  0.37559E+01,  0.33291E+03
  0.27199E+02,  0.25000E-01,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.28321E+02,  0.50000E-01,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.29797E+02,  0.75000E-01,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.31651E+02,  0.10000E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.33684E+02,  0.12500E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.37264E+02,  0.15000E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.42193E+02,  0.17500E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.46160E+02,  0.20000E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.50449E+02,  0.22500E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.55016E+02,  0.25000E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.58063E+02,  0.27500E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.64765E+02,  0.30000E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.66927E+02,  0.32500E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.71941E+02,  0.35000E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.79265E+02,  0.37500E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.84878E+02,  0.40000E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.90101E+02,  0.42500E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.95479E+02,  0.45000E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.10056E+03,  0.47500E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
  0.10652E+03,  0.50000E+00,  0.30000E-01,  0.37559E+01,  0.33291E+03
