initial NOx and VOCR concentration:   0.89030E-02,  0.19209E+00
 O3,ivoc,inox,N(V),S(VI)
  0.65406E+02,  0.22500E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.71556E+02,  0.25000E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.77586E+02,  0.27500E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.84337E+02,  0.30000E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.90977E+02,  0.32500E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.97296E+02,  0.35000E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.10337E+03,  0.37500E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.10928E+03,  0.40000E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.11534E+03,  0.42500E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.12006E+03,  0.45000E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.12556E+03,  0.47500E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.13087E+03,  0.50000E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.23650E+02,  0.25000E-01,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.26460E+02,  0.50000E-01,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.30577E+02,  0.75000E-01,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.35041E+02,  0.10000E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.39765E+02,  0.12500E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.44953E+02,  0.15000E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.50659E+02,  0.17500E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.56683E+02,  0.20000E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.62950E+02,  0.22500E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.68971E+02,  0.25000E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.75360E+02,  0.27500E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.81365E+02,  0.30000E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.87643E+02,  0.32500E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.94113E+02,  0.35000E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.10008E+03,  0.37500E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.10656E+03,  0.40000E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.11243E+03,  0.42500E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.11836E+03,  0.45000E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.12293E+03,  0.47500E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.12839E+03,  0.50000E+00,  0.25500E-01,  0.54632E+00,  0.10243E+04
  0.23067E+02,  0.25000E-01,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.25763E+02,  0.50000E-01,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.29284E+02,  0.75000E-01,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.33066E+02,  0.10000E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.38533E+02,  0.12500E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.43433E+02,  0.15000E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.48956E+02,  0.17500E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.54637E+02,  0.20000E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.60656E+02,  0.22500E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.66684E+02,  0.25000E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.72621E+02,  0.27500E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.78785E+02,  0.30000E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.84765E+02,  0.32500E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.91073E+02,  0.35000E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.97130E+02,  0.37500E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.10337E+03,  0.40000E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.10921E+03,  0.42500E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.11537E+03,  0.45000E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.12088E+03,  0.47500E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.12511E+03,  0.50000E+00,  0.27000E-01,  0.54632E+00,  0.10243E+04
  0.22544E+02,  0.25000E-01,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.24962E+02,  0.50000E-01,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.28410E+02,  0.75000E-01,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.32852E+02,  0.10000E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.37223E+02,  0.12500E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.42012E+02,  0.15000E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.47250E+02,  0.17500E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.52764E+02,  0.20000E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.58477E+02,  0.22500E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.64445E+02,  0.25000E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.70243E+02,  0.27500E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.76107E+02,  0.30000E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.82163E+02,  0.32500E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.88330E+02,  0.35000E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.94162E+02,  0.37500E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.10040E+03,  0.40000E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.10623E+03,  0.42500E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.11251E+03,  0.45000E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.11782E+03,  0.47500E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.12247E+03,  0.50000E+00,  0.28500E-01,  0.54632E+00,  0.10243E+04
  0.22045E+02,  0.25000E-01,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.24430E+02,  0.50000E-01,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.27591E+02,  0.75000E-01,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.29994E+02,  0.10000E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.36024E+02,  0.12500E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.40543E+02,  0.15000E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.45600E+02,  0.17500E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.50946E+02,  0.20000E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.56443E+02,  0.22500E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.61869E+02,  0.25000E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.67991E+02,  0.27500E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.73924E+02,  0.30000E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.79785E+02,  0.32500E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.85620E+02,  0.35000E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.91176E+02,  0.37500E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.97731E+02,  0.40000E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.10346E+03,  0.42500E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.10950E+03,  0.45000E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.11523E+03,  0.47500E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
  0.12090E+03,  0.50000E+00,  0.30000E-01,  0.54632E+00,  0.10243E+04
