initial NOx and VOCR concentration:   0.74600E-02,  0.28871E+00
 O3,ivoc,inox,N(V),S(VI)
  0.10640E+03,  0.22500E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.11446E+03,  0.25000E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.12043E+03,  0.27500E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.13198E+03,  0.30000E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.14083E+03,  0.32500E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.14864E+03,  0.35000E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.15635E+03,  0.37500E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.16066E+03,  0.40000E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.16729E+03,  0.42500E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.17399E+03,  0.45000E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.18226E+03,  0.47500E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.18588E+03,  0.50000E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.56577E+02,  0.25000E-01,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.60507E+02,  0.50000E-01,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.64756E+02,  0.75000E-01,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.70407E+02,  0.10000E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.76664E+02,  0.12500E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.82588E+02,  0.15000E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.87456E+02,  0.17500E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.95436E+02,  0.20000E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.10271E+03,  0.22500E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.11141E+03,  0.25000E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.11897E+03,  0.27500E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.12674E+03,  0.30000E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.13535E+03,  0.32500E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.14321E+03,  0.35000E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.15040E+03,  0.37500E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.16055E+03,  0.40000E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.16487E+03,  0.42500E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.17088E+03,  0.45000E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.17760E+03,  0.47500E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.18324E+03,  0.50000E+00,  0.25500E-01,  0.28169E-01,  0.54632E+03
  0.55613E+02,  0.25000E-01,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.59361E+02,  0.50000E-01,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.63459E+02,  0.75000E-01,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.68863E+02,  0.10000E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.74630E+02,  0.12500E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.80843E+02,  0.15000E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.86617E+02,  0.17500E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.92775E+02,  0.20000E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.99842E+02,  0.22500E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.10751E+03,  0.25000E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.11581E+03,  0.27500E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.12460E+03,  0.30000E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.13281E+03,  0.32500E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.13916E+03,  0.35000E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.14930E+03,  0.37500E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.15414E+03,  0.40000E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.16180E+03,  0.42500E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.16899E+03,  0.45000E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.17528E+03,  0.47500E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.18118E+03,  0.50000E+00,  0.27000E-01,  0.28169E-01,  0.54632E+03
  0.54676E+02,  0.25000E-01,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.58207E+02,  0.50000E-01,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.61940E+02,  0.75000E-01,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.67402E+02,  0.10000E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.73000E+02,  0.12500E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.78801E+02,  0.15000E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.83916E+02,  0.17500E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.91374E+02,  0.20000E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.98285E+02,  0.22500E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.10556E+03,  0.25000E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.11245E+03,  0.27500E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.11951E+03,  0.30000E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.12915E+03,  0.32500E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.13764E+03,  0.35000E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.14571E+03,  0.37500E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.15077E+03,  0.40000E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.15700E+03,  0.42500E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.16545E+03,  0.45000E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.17248E+03,  0.47500E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.17926E+03,  0.50000E+00,  0.28500E-01,  0.28169E-01,  0.54632E+03
  0.53733E+02,  0.25000E-01,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.57052E+02,  0.50000E-01,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.60633E+02,  0.75000E-01,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.65945E+02,  0.10000E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.71356E+02,  0.12500E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.76767E+02,  0.15000E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.82484E+02,  0.17500E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.88677E+02,  0.20000E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.94747E+02,  0.22500E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.10162E+03,  0.25000E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.10870E+03,  0.27500E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.11683E+03,  0.30000E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.12573E+03,  0.32500E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.13381E+03,  0.35000E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.13958E+03,  0.37500E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.14985E+03,  0.40000E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.15428E+03,  0.42500E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.16137E+03,  0.45000E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.17259E+03,  0.47500E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
  0.17645E+03,  0.50000E+00,  0.30000E-01,  0.28169E-01,  0.54632E+03
