initial NOx and VOCR concentration:   0.30950E-02,  0.27788E+00
 O3,ivoc,inox,N(V),S(VI)
  0.96936E+02,  0.22500E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.10572E+03,  0.25000E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.11249E+03,  0.27500E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.12127E+03,  0.30000E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.12885E+03,  0.32500E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.13536E+03,  0.35000E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.14144E+03,  0.37500E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.14885E+03,  0.40000E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.15560E+03,  0.42500E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.16187E+03,  0.45000E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.16797E+03,  0.47500E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.17293E+03,  0.50000E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.47487E+02,  0.25000E-01,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.51255E+02,  0.50000E-01,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.56262E+02,  0.75000E-01,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.61453E+02,  0.10000E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.67861E+02,  0.12500E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.74126E+02,  0.15000E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.80373E+02,  0.17500E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.86458E+02,  0.20000E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.93573E+02,  0.22500E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.10181E+03,  0.25000E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.10997E+03,  0.27500E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.11659E+03,  0.30000E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.12614E+03,  0.32500E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.13230E+03,  0.35000E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.13977E+03,  0.37500E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.14526E+03,  0.40000E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.15236E+03,  0.42500E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.15860E+03,  0.45000E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.16484E+03,  0.47500E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.17098E+03,  0.50000E+00,  0.25500E-01,  0.18780E+01,  0.56339E+03
  0.46571E+02,  0.25000E-01,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.50314E+02,  0.50000E-01,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.54529E+02,  0.75000E-01,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.59288E+02,  0.10000E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.64294E+02,  0.12500E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.71962E+02,  0.15000E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.78420E+02,  0.17500E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.83521E+02,  0.20000E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.91238E+02,  0.22500E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.98061E+02,  0.25000E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.10521E+03,  0.27500E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.11320E+03,  0.30000E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.12107E+03,  0.32500E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.12871E+03,  0.35000E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.13577E+03,  0.37500E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.14267E+03,  0.40000E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.15219E+03,  0.42500E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.15502E+03,  0.45000E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.16216E+03,  0.47500E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.16804E+03,  0.50000E+00,  0.27000E-01,  0.18780E+01,  0.56339E+03
  0.45684E+02,  0.25000E-01,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.49188E+02,  0.50000E-01,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.53579E+02,  0.75000E-01,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.57447E+02,  0.10000E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.64046E+02,  0.12500E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.69832E+02,  0.15000E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.75957E+02,  0.17500E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.81304E+02,  0.20000E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.87479E+02,  0.22500E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.94893E+02,  0.25000E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.10313E+03,  0.27500E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.11030E+03,  0.30000E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.11731E+03,  0.32500E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.12495E+03,  0.35000E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.13406E+03,  0.37500E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.13920E+03,  0.40000E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.14882E+03,  0.42500E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.15593E+03,  0.45000E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.15940E+03,  0.47500E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.16909E+03,  0.50000E+00,  0.28500E-01,  0.18780E+01,  0.56339E+03
  0.44872E+02,  0.25000E-01,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.48094E+02,  0.50000E-01,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.51631E+02,  0.75000E-01,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.56156E+02,  0.10000E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.62118E+02,  0.12500E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.67978E+02,  0.15000E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.73509E+02,  0.17500E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.78966E+02,  0.20000E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.85165E+02,  0.22500E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.92180E+02,  0.25000E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.99216E+02,  0.27500E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.10651E+03,  0.30000E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.11337E+03,  0.32500E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.12123E+03,  0.35000E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.13038E+03,  0.37500E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.13800E+03,  0.40000E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.14243E+03,  0.42500E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.14937E+03,  0.45000E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.15594E+03,  0.47500E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
  0.16266E+03,  0.50000E+00,  0.30000E-01,  0.18780E+01,  0.56339E+03
