initial NOx and VOCR concentration:   0.33000E-02,  0.44905E-01
 O3,ivoc,inox,N(V),S(VI)
  0.58782E+02,  0.22500E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.65229E+02,  0.25000E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.71954E+02,  0.27500E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.78238E+02,  0.30000E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.85422E+02,  0.32500E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.93021E+02,  0.35000E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.10032E+03,  0.37500E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.10766E+03,  0.40000E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.11478E+03,  0.42500E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.12157E+03,  0.45000E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.12680E+03,  0.47500E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.13361E+03,  0.50000E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.26826E+02,  0.25000E-01,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.28228E+02,  0.50000E-01,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.30526E+02,  0.75000E-01,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.33533E+02,  0.10000E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.36100E+02,  0.12500E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.40936E+02,  0.15000E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.45482E+02,  0.17500E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.50758E+02,  0.20000E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.56082E+02,  0.22500E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.62405E+02,  0.25000E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.69056E+02,  0.27500E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.75286E+02,  0.30000E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.82778E+02,  0.32500E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.88936E+02,  0.35000E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.95857E+02,  0.37500E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.10339E+03,  0.40000E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.11096E+03,  0.42500E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.11786E+03,  0.45000E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.12467E+03,  0.47500E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.13407E+03,  0.50000E+00,  0.25500E-01,  0.27316E+00,  0.56339E+03
  0.26245E+02,  0.25000E-01,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.27625E+02,  0.50000E-01,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.29718E+02,  0.75000E-01,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.32560E+02,  0.10000E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.35163E+02,  0.12500E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.39486E+02,  0.15000E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.43861E+02,  0.17500E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.48642E+02,  0.20000E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.54056E+02,  0.22500E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.60083E+02,  0.25000E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.65630E+02,  0.27500E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.72589E+02,  0.30000E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.78467E+02,  0.32500E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.85668E+02,  0.35000E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.92687E+02,  0.37500E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.99664E+02,  0.40000E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.10661E+03,  0.42500E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.11647E+03,  0.45000E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.12047E+03,  0.47500E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.13067E+03,  0.50000E+00,  0.27000E-01,  0.27316E+00,  0.56339E+03
  0.25837E+02,  0.25000E-01,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.27023E+02,  0.50000E-01,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.28714E+02,  0.75000E-01,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.31378E+02,  0.10000E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.34788E+02,  0.12500E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.38344E+02,  0.15000E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.42324E+02,  0.17500E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.46941E+02,  0.20000E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.51819E+02,  0.22500E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.57645E+02,  0.25000E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.63264E+02,  0.27500E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.69158E+02,  0.30000E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.76164E+02,  0.32500E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.83295E+02,  0.35000E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.88453E+02,  0.37500E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.95758E+02,  0.40000E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.10264E+03,  0.42500E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.10967E+03,  0.45000E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.11706E+03,  0.47500E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.12364E+03,  0.50000E+00,  0.28500E-01,  0.27316E+00,  0.56339E+03
  0.25361E+02,  0.25000E-01,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.26472E+02,  0.50000E-01,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.27967E+02,  0.75000E-01,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.30817E+02,  0.10000E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.33601E+02,  0.12500E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.36562E+02,  0.15000E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.40941E+02,  0.17500E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.45343E+02,  0.20000E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.50056E+02,  0.22500E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.55358E+02,  0.25000E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.60539E+02,  0.27500E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.66413E+02,  0.30000E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.72793E+02,  0.32500E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.80022E+02,  0.35000E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.86052E+02,  0.37500E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.92289E+02,  0.40000E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.98994E+02,  0.42500E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.10591E+03,  0.45000E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.11213E+03,  0.47500E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
  0.11977E+03,  0.50000E+00,  0.30000E-01,  0.27316E+00,  0.56339E+03
