initial NOx and VOCR concentration:   0.29470E-02,  0.82732E-01
 O3,ivoc,inox,N(V),S(VI)
  0.49319E+02,  0.22500E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.56822E+02,  0.25000E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.62802E+02,  0.27500E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.68652E+02,  0.30000E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.74802E+02,  0.32500E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.80669E+02,  0.35000E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.86380E+02,  0.37500E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.92275E+02,  0.40000E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.97774E+02,  0.42500E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.10300E+03,  0.45000E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.10782E+03,  0.47500E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.11276E+03,  0.50000E+00,  0.24000E-01,  0.85362E+02,  0.11951E+04
  0.13441E+02,  0.25000E-01,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.15835E+02,  0.50000E-01,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.19549E+02,  0.75000E-01,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.23602E+02,  0.10000E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.27987E+02,  0.12500E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.32635E+02,  0.15000E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.37520E+02,  0.17500E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.43375E+02,  0.20000E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.48893E+02,  0.22500E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.54480E+02,  0.25000E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.60396E+02,  0.27500E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.66383E+02,  0.30000E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.72254E+02,  0.32500E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.78013E+02,  0.35000E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.83715E+02,  0.37500E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.89367E+02,  0.40000E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.95126E+02,  0.42500E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.10048E+03,  0.45000E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.10595E+03,  0.47500E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.11034E+03,  0.50000E+00,  0.25500E-01,  0.85362E+02,  0.11951E+04
  0.13089E+02,  0.25000E-01,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.15308E+02,  0.50000E-01,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.18857E+02,  0.75000E-01,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.22696E+02,  0.10000E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.24814E+02,  0.12500E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.30933E+02,  0.15000E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.36195E+02,  0.17500E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.41638E+02,  0.20000E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.47034E+02,  0.22500E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.52511E+02,  0.25000E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.58129E+02,  0.27500E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.63883E+02,  0.30000E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.69596E+02,  0.32500E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.75263E+02,  0.35000E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.81296E+02,  0.37500E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.86766E+02,  0.40000E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.92469E+02,  0.42500E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.97958E+02,  0.45000E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.10322E+03,  0.47500E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.10819E+03,  0.50000E+00,  0.27000E-01,  0.85362E+02,  0.11951E+04
  0.12762E+02,  0.25000E-01,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.15185E+02,  0.50000E-01,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.18175E+02,  0.75000E-01,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.21886E+02,  0.10000E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.23950E+02,  0.12500E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.28542E+02,  0.15000E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.32751E+02,  0.17500E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.39370E+02,  0.20000E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.45238E+02,  0.22500E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.50507E+02,  0.25000E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.55880E+02,  0.27500E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.61663E+02,  0.30000E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.67158E+02,  0.32500E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.72755E+02,  0.35000E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.78280E+02,  0.37500E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.83935E+02,  0.40000E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.89434E+02,  0.42500E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.95010E+02,  0.45000E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.10067E+03,  0.47500E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.10629E+03,  0.50000E+00,  0.28500E-01,  0.85362E+02,  0.11951E+04
  0.12461E+02,  0.25000E-01,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.14721E+02,  0.50000E-01,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.17470E+02,  0.75000E-01,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.21107E+02,  0.10000E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.22438E+02,  0.12500E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.26160E+02,  0.15000E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.31331E+02,  0.17500E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.36275E+02,  0.20000E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.43553E+02,  0.22500E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.48774E+02,  0.25000E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.54061E+02,  0.27500E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.59537E+02,  0.30000E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.65052E+02,  0.32500E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.68488E+02,  0.35000E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.76015E+02,  0.37500E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.81358E+02,  0.40000E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.86899E+02,  0.42500E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.92057E+02,  0.45000E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.10012E+03,  0.47500E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
  0.10334E+03,  0.50000E+00,  0.30000E-01,  0.85362E+02,  0.11951E+04
