initial NOx and VOCR concentration:   0.15000E-02,  0.68678E-01
 O3,ivoc,inox,N(V),S(VI)
  0.54370E+02,  0.22500E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.59109E+02,  0.25000E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.63875E+02,  0.27500E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.68647E+02,  0.30000E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.73657E+02,  0.32500E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.77235E+02,  0.35000E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.82264E+02,  0.37500E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.87401E+02,  0.40000E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.93694E+02,  0.42500E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.96866E+02,  0.45000E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.10160E+03,  0.47500E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.10624E+03,  0.50000E+00,  0.24000E-01,  0.52071E+01,  0.58900E+03
  0.26345E+02,  0.25000E-01,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.27805E+02,  0.50000E-01,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.29715E+02,  0.75000E-01,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.32788E+02,  0.10000E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.36128E+02,  0.12500E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.39682E+02,  0.15000E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.43812E+02,  0.17500E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.47819E+02,  0.20000E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.52578E+02,  0.22500E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.57209E+02,  0.25000E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.61768E+02,  0.27500E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.66541E+02,  0.30000E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.70025E+02,  0.32500E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.76207E+02,  0.35000E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.79866E+02,  0.37500E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.86301E+02,  0.40000E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.89646E+02,  0.42500E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.94566E+02,  0.45000E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.99197E+02,  0.47500E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.10357E+03,  0.50000E+00,  0.25500E-01,  0.52071E+01,  0.58900E+03
  0.25895E+02,  0.25000E-01,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.27256E+02,  0.50000E-01,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.28969E+02,  0.75000E-01,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.31075E+02,  0.10000E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.35178E+02,  0.12500E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.38471E+02,  0.15000E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.42435E+02,  0.17500E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.46504E+02,  0.20000E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.50942E+02,  0.22500E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.53481E+02,  0.25000E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.59945E+02,  0.27500E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.64461E+02,  0.30000E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.69176E+02,  0.32500E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.72599E+02,  0.35000E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.78305E+02,  0.37500E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.83323E+02,  0.40000E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.88738E+02,  0.42500E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.91906E+02,  0.45000E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.96714E+02,  0.47500E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.10129E+03,  0.50000E+00,  0.27000E-01,  0.52071E+01,  0.58900E+03
  0.25441E+02,  0.25000E-01,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.26726E+02,  0.50000E-01,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.28395E+02,  0.75000E-01,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.30321E+02,  0.10000E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.33641E+02,  0.12500E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.36557E+02,  0.15000E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.41155E+02,  0.17500E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.45146E+02,  0.20000E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.49155E+02,  0.22500E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.53884E+02,  0.25000E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.58293E+02,  0.27500E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.62593E+02,  0.30000E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.67131E+02,  0.32500E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.70978E+02,  0.35000E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.75283E+02,  0.37500E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.81557E+02,  0.40000E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.84817E+02,  0.42500E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.91069E+02,  0.45000E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.94269E+02,  0.47500E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.98941E+02,  0.50000E+00,  0.28500E-01,  0.52071E+01,  0.58900E+03
  0.25019E+02,  0.25000E-01,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.26205E+02,  0.50000E-01,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.27742E+02,  0.75000E-01,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.29639E+02,  0.10000E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.32710E+02,  0.12500E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.34018E+02,  0.15000E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.37787E+02,  0.17500E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.43974E+02,  0.20000E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.47392E+02,  0.22500E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.52102E+02,  0.25000E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.56567E+02,  0.27500E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.61001E+02,  0.30000E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.64349E+02,  0.32500E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.69741E+02,  0.35000E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.73446E+02,  0.37500E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.78112E+02,  0.40000E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.82548E+02,  0.42500E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.87461E+02,  0.45000E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.93361E+02,  0.47500E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
  0.96334E+02,  0.50000E+00,  0.30000E-01,  0.52071E+01,  0.58900E+03
