initial NOx and VOCR concentration:   0.23000E-02,  0.10009E+00
 O3,ivoc,inox,N(V),S(VI)
  0.60917E+02,  0.22500E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.65923E+02,  0.25000E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.75150E+02,  0.27500E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.82450E+02,  0.30000E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.86700E+02,  0.32500E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.98481E+02,  0.35000E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.10165E+03,  0.37500E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.10894E+03,  0.40000E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.11612E+03,  0.42500E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.12351E+03,  0.45000E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.12986E+03,  0.47500E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.13639E+03,  0.50000E+00,  0.24000E-01,  0.24755E+00,  0.80240E+03
  0.24317E+02,  0.25000E-01,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.25927E+02,  0.50000E-01,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.28172E+02,  0.75000E-01,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.30843E+02,  0.10000E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.36154E+02,  0.12500E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.40780E+02,  0.15000E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.45696E+02,  0.17500E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.51534E+02,  0.20000E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.58285E+02,  0.22500E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.64429E+02,  0.25000E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.69796E+02,  0.27500E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.79020E+02,  0.30000E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.83251E+02,  0.32500E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.90511E+02,  0.35000E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.97852E+02,  0.37500E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.10478E+03,  0.40000E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.11228E+03,  0.42500E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.12439E+03,  0.45000E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.12628E+03,  0.47500E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.13787E+03,  0.50000E+00,  0.25500E-01,  0.24755E+00,  0.80240E+03
  0.23361E+02,  0.25000E-01,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.25353E+02,  0.50000E-01,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.27367E+02,  0.75000E-01,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.29821E+02,  0.10000E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.34832E+02,  0.12500E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.39271E+02,  0.15000E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.43859E+02,  0.17500E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.49291E+02,  0.20000E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.55265E+02,  0.22500E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.61770E+02,  0.25000E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.68619E+02,  0.27500E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.72926E+02,  0.30000E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.82971E+02,  0.32500E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.86712E+02,  0.35000E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.93748E+02,  0.37500E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.10145E+03,  0.40000E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.10838E+03,  0.42500E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.11529E+03,  0.45000E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.12266E+03,  0.47500E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.12916E+03,  0.50000E+00,  0.27000E-01,  0.24755E+00,  0.80240E+03
  0.23345E+02,  0.25000E-01,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.24760E+02,  0.50000E-01,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.26651E+02,  0.75000E-01,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.28912E+02,  0.10000E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.32672E+02,  0.12500E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.36762E+02,  0.15000E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.42484E+02,  0.17500E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.47616E+02,  0.20000E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.52988E+02,  0.22500E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.59563E+02,  0.25000E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.65708E+02,  0.27500E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.72353E+02,  0.30000E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.76808E+02,  0.32500E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.86931E+02,  0.35000E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.90541E+02,  0.37500E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.97237E+02,  0.40000E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.10434E+03,  0.42500E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.11115E+03,  0.45000E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.11859E+03,  0.47500E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.12563E+03,  0.50000E+00,  0.28500E-01,  0.24755E+00,  0.80240E+03
  0.22902E+02,  0.25000E-01,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.24124E+02,  0.50000E-01,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.25980E+02,  0.75000E-01,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.28101E+02,  0.10000E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.32563E+02,  0.12500E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.36541E+02,  0.15000E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.40981E+02,  0.17500E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.45803E+02,  0.20000E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.51127E+02,  0.22500E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.56687E+02,  0.25000E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.63226E+02,  0.27500E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.69627E+02,  0.30000E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.73851E+02,  0.32500E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.80760E+02,  0.35000E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.87470E+02,  0.37500E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.94371E+02,  0.40000E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.10093E+03,  0.42500E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.10806E+03,  0.45000E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.11477E+03,  0.47500E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
  0.12149E+03,  0.50000E+00,  0.30000E-01,  0.24755E+00,  0.80240E+03
