initial NOx and VOCR concentration:   0.52800E-02,  0.14843E+00
 O3,ivoc,inox,N(V),S(VI)
  0.76335E+02,  0.22500E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.82823E+02,  0.25000E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.88558E+02,  0.27500E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.95468E+02,  0.30000E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.10174E+03,  0.32500E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.10801E+03,  0.35000E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.11529E+03,  0.37500E+00,  0.24000E-01,  0.83654E+01,  0.93898E+03
  0.11959E+03,  0.40000E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.12702E+03,  0.42500E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.13245E+03,  0.45000E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.13749E+03,  0.47500E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.14228E+03,  0.50000E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.34180E+02,  0.25000E-01,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.37338E+02,  0.50000E-01,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.41210E+02,  0.75000E-01,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.45159E+02,  0.10000E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.50153E+02,  0.12500E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.55127E+02,  0.15000E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.60560E+02,  0.17500E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.65863E+02,  0.20000E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.73590E+02,  0.22500E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.79668E+02,  0.25000E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.86458E+02,  0.27500E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.92163E+02,  0.30000E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.98774E+02,  0.32500E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.10599E+03,  0.35000E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.11230E+03,  0.37500E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.11846E+03,  0.40000E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.12240E+03,  0.42500E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.13017E+03,  0.45000E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.13541E+03,  0.47500E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.14047E+03,  0.50000E+00,  0.25500E-01,  0.83655E+01,  0.93898E+03
  0.33521E+02,  0.25000E-01,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.36421E+02,  0.50000E-01,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.40059E+02,  0.75000E-01,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.44237E+02,  0.10000E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.49126E+02,  0.12500E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.53267E+02,  0.15000E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.58598E+02,  0.17500E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.63975E+02,  0.20000E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.69855E+02,  0.22500E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.77408E+02,  0.25000E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.83592E+02,  0.27500E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.90006E+02,  0.30000E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.96255E+02,  0.32500E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.10283E+03,  0.35000E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.10919E+03,  0.37500E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.11396E+03,  0.40000E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.11955E+03,  0.42500E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.12725E+03,  0.45000E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.13304E+03,  0.47500E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.13575E+03,  0.50000E+00,  0.27000E-01,  0.83655E+01,  0.93898E+03
  0.32853E+02,  0.25000E-01,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.35656E+02,  0.50000E-01,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.39003E+02,  0.75000E-01,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.42999E+02,  0.10000E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.47424E+02,  0.12500E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.51933E+02,  0.15000E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.56667E+02,  0.17500E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.62518E+02,  0.20000E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.67882E+02,  0.22500E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.73694E+02,  0.25000E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.80118E+02,  0.27500E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.86071E+02,  0.30000E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.91866E+02,  0.32500E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.97882E+02,  0.35000E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.10602E+03,  0.37500E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.11228E+03,  0.40000E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.11700E+03,  0.42500E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.12450E+03,  0.45000E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.13016E+03,  0.47500E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.13588E+03,  0.50000E+00,  0.28500E-01,  0.83655E+01,  0.93898E+03
  0.31983E+02,  0.25000E-01,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.34744E+02,  0.50000E-01,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.37865E+02,  0.75000E-01,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.41725E+02,  0.10000E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.46016E+02,  0.12500E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.50469E+02,  0.15000E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.56065E+02,  0.17500E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.60543E+02,  0.20000E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.65584E+02,  0.22500E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.71549E+02,  0.25000E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.77426E+02,  0.27500E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.83545E+02,  0.30000E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.89182E+02,  0.32500E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.95103E+02,  0.35000E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.10103E+03,  0.37500E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.10809E+03,  0.40000E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.11416E+03,  0.42500E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.12147E+03,  0.45000E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.12538E+03,  0.47500E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
  0.13062E+03,  0.50000E+00,  0.30000E-01,  0.83655E+01,  0.93898E+03
