initial NOx and VOCR concentration:   0.11570E-01,  0.27892E+00
 O3,ivoc,inox,N(V),S(VI)
  0.11509E+03,  0.22500E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.12325E+03,  0.25000E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.13182E+03,  0.27500E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.14054E+03,  0.30000E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.14688E+03,  0.32500E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.15303E+03,  0.35000E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.16255E+03,  0.37500E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.16886E+03,  0.40000E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.17510E+03,  0.42500E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.18062E+03,  0.45000E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.18593E+03,  0.47500E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.19007E+03,  0.50000E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.67164E+02,  0.25000E-01,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.71058E+02,  0.50000E-01,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.76083E+02,  0.75000E-01,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.81004E+02,  0.10000E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.84613E+02,  0.12500E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.92919E+02,  0.15000E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.98901E+02,  0.17500E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.10504E+03,  0.20000E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.11283E+03,  0.22500E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.11941E+03,  0.25000E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.12777E+03,  0.27500E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.13580E+03,  0.30000E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.14344E+03,  0.32500E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.15071E+03,  0.35000E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.15922E+03,  0.37500E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.16635E+03,  0.40000E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.17278E+03,  0.42500E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.17884E+03,  0.45000E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.18312E+03,  0.47500E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.18979E+03,  0.50000E+00,  0.25500E-01,  0.11097E+02,  0.10243E+04
  0.66145E+02,  0.25000E-01,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.69723E+02,  0.50000E-01,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.74541E+02,  0.75000E-01,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.78379E+02,  0.10000E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.84263E+02,  0.12500E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.90087E+02,  0.15000E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.95588E+02,  0.17500E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.10261E+03,  0.20000E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.10943E+03,  0.22500E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.11631E+03,  0.25000E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.12515E+03,  0.27500E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.13172E+03,  0.30000E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.14071E+03,  0.32500E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.14777E+03,  0.35000E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.15449E+03,  0.37500E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.16323E+03,  0.40000E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.17002E+03,  0.42500E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.17641E+03,  0.45000E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.18255E+03,  0.47500E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.18826E+03,  0.50000E+00,  0.27000E-01,  0.11097E+02,  0.10243E+04
  0.65324E+02,  0.25000E-01,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.68513E+02,  0.50000E-01,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.72397E+02,  0.75000E-01,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.76374E+02,  0.10000E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.82914E+02,  0.12500E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.88910E+02,  0.15000E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.94166E+02,  0.17500E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.10015E+03,  0.20000E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.10655E+03,  0.22500E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.11324E+03,  0.25000E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.11987E+03,  0.27500E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.12782E+03,  0.30000E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.13727E+03,  0.32500E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.14478E+03,  0.35000E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.15186E+03,  0.37500E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.15840E+03,  0.40000E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.16672E+03,  0.42500E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.17362E+03,  0.45000E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.18002E+03,  0.47500E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.18597E+03,  0.50000E+00,  0.28500E-01,  0.11097E+02,  0.10243E+04
  0.64128E+02,  0.25000E-01,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.67424E+02,  0.50000E-01,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.70980E+02,  0.75000E-01,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.76181E+02,  0.10000E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.81064E+02,  0.12500E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.86937E+02,  0.15000E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.92417E+02,  0.17500E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.97703E+02,  0.20000E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.10416E+03,  0.22500E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.11023E+03,  0.25000E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.11676E+03,  0.27500E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.12551E+03,  0.30000E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.13336E+03,  0.32500E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.14121E+03,  0.35000E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.14880E+03,  0.37500E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.15566E+03,  0.40000E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.16255E+03,  0.42500E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.17038E+03,  0.45000E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.17717E+03,  0.47500E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
  0.18365E+03,  0.50000E+00,  0.30000E-01,  0.11097E+02,  0.10243E+04
