initial NOx and VOCR concentration:   0.12580E-01,  0.17027E+00
 O3,ivoc,inox,N(V),S(VI)
  0.79315E+02,  0.22500E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.86801E+02,  0.25000E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.94488E+02,  0.27500E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.10155E+03,  0.30000E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.11121E+03,  0.32500E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.11538E+03,  0.35000E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.12197E+03,  0.37500E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.12916E+03,  0.40000E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.13623E+03,  0.42500E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.14589E+03,  0.45000E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.14882E+03,  0.47500E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.15448E+03,  0.50000E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.33770E+02,  0.25000E-01,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.36825E+02,  0.50000E-01,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.40983E+02,  0.75000E-01,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.45580E+02,  0.10000E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.50858E+02,  0.12500E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.56774E+02,  0.15000E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.62784E+02,  0.17500E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.69320E+02,  0.20000E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.76229E+02,  0.22500E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.84315E+02,  0.25000E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.91889E+02,  0.27500E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.97935E+02,  0.30000E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.10511E+03,  0.32500E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.11251E+03,  0.35000E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.12263E+03,  0.37500E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.12529E+03,  0.40000E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.13269E+03,  0.42500E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.13936E+03,  0.45000E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.14578E+03,  0.47500E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.15200E+03,  0.50000E+00,  0.25500E-01,  0.43535E+02,  0.79387E+03
  0.32972E+02,  0.25000E-01,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.35932E+02,  0.50000E-01,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.39332E+02,  0.75000E-01,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.43788E+02,  0.10000E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.49205E+02,  0.12500E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.54845E+02,  0.15000E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.60630E+02,  0.17500E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.66675E+02,  0.20000E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.74050E+02,  0.22500E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.81175E+02,  0.25000E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.87690E+02,  0.27500E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.96306E+02,  0.30000E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.10174E+03,  0.32500E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.10909E+03,  0.35000E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.11595E+03,  0.37500E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.12171E+03,  0.40000E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.12889E+03,  0.42500E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.13609E+03,  0.45000E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.14226E+03,  0.47500E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.14887E+03,  0.50000E+00,  0.27000E-01,  0.43535E+02,  0.79387E+03
  0.32376E+02,  0.25000E-01,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.35077E+02,  0.50000E-01,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.38064E+02,  0.75000E-01,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.42908E+02,  0.10000E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.46809E+02,  0.12500E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.53152E+02,  0.15000E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.58717E+02,  0.17500E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.64690E+02,  0.20000E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.71246E+02,  0.22500E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.77974E+02,  0.25000E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.84569E+02,  0.27500E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.91393E+02,  0.30000E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.98644E+02,  0.32500E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.10515E+03,  0.35000E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.11247E+03,  0.37500E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.11900E+03,  0.40000E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.12535E+03,  0.42500E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.13214E+03,  0.45000E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.13924E+03,  0.47500E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.14552E+03,  0.50000E+00,  0.28500E-01,  0.43535E+02,  0.79387E+03
  0.31611E+02,  0.25000E-01,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.34216E+02,  0.50000E-01,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.37373E+02,  0.75000E-01,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.41942E+02,  0.10000E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.46179E+02,  0.12500E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.51473E+02,  0.15000E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.56974E+02,  0.17500E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.62759E+02,  0.20000E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.68535E+02,  0.22500E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.75866E+02,  0.25000E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.82622E+02,  0.27500E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.88489E+02,  0.30000E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.95347E+02,  0.32500E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.10226E+03,  0.35000E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.10881E+03,  0.37500E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.11543E+03,  0.40000E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.12302E+03,  0.42500E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.12860E+03,  0.45000E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.13612E+03,  0.47500E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
  0.14211E+03,  0.50000E+00,  0.30000E-01,  0.43535E+02,  0.79387E+03
