initial NOx and VOCR concentration:   0.63300E-02,  0.16973E+00
 O3,ivoc,inox,N(V),S(VI)
  0.62625E+02,  0.22500E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.68342E+02,  0.25000E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.74836E+02,  0.27500E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.80114E+02,  0.30000E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.87084E+02,  0.32500E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.93751E+02,  0.35000E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.99715E+02,  0.37500E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.10505E+03,  0.40000E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.11168E+03,  0.42500E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.11608E+03,  0.45000E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.12161E+03,  0.47500E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.12687E+03,  0.50000E+00,  0.24000E-01,  0.12804E+02,  0.11951E+04
  0.22520E+02,  0.25000E-01,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.25147E+02,  0.50000E-01,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.28541E+02,  0.75000E-01,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.33117E+02,  0.10000E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.37867E+02,  0.12500E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.42792E+02,  0.15000E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.48246E+02,  0.17500E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.53764E+02,  0.20000E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.59897E+02,  0.22500E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.65731E+02,  0.25000E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.72091E+02,  0.27500E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.78243E+02,  0.30000E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.83553E+02,  0.32500E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.90663E+02,  0.35000E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.96887E+02,  0.37500E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.10277E+03,  0.40000E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.10875E+03,  0.42500E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.11417E+03,  0.45000E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.11904E+03,  0.47500E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.12450E+03,  0.50000E+00,  0.25500E-01,  0.12804E+02,  0.11951E+04
  0.21795E+02,  0.25000E-01,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.24422E+02,  0.50000E-01,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.27665E+02,  0.75000E-01,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.32170E+02,  0.10000E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.36502E+02,  0.12500E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.41353E+02,  0.15000E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.46548E+02,  0.17500E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.50262E+02,  0.20000E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.57616E+02,  0.22500E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.63535E+02,  0.25000E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.69521E+02,  0.27500E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.75458E+02,  0.30000E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.80711E+02,  0.32500E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.86686E+02,  0.35000E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.93767E+02,  0.37500E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.99665E+02,  0.40000E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.10599E+03,  0.42500E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.11179E+03,  0.45000E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.11696E+03,  0.47500E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.12118E+03,  0.50000E+00,  0.27000E-01,  0.12804E+02,  0.11951E+04
  0.21492E+02,  0.25000E-01,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.23871E+02,  0.50000E-01,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.26464E+02,  0.75000E-01,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.31067E+02,  0.10000E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.35324E+02,  0.12500E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.39903E+02,  0.15000E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.44850E+02,  0.17500E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.50232E+02,  0.20000E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.55383E+02,  0.22500E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.61224E+02,  0.25000E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.67147E+02,  0.27500E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.73040E+02,  0.30000E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.78889E+02,  0.32500E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.83994E+02,  0.35000E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.90133E+02,  0.37500E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.95928E+02,  0.40000E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.10285E+03,  0.42500E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.10847E+03,  0.45000E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.11411E+03,  0.47500E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.11857E+03,  0.50000E+00,  0.28500E-01,  0.12804E+02,  0.11951E+04
  0.21018E+02,  0.25000E-01,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.23202E+02,  0.50000E-01,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.25710E+02,  0.75000E-01,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.29494E+02,  0.10000E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.34053E+02,  0.12500E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.38511E+02,  0.15000E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.43356E+02,  0.17500E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.48543E+02,  0.20000E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.53732E+02,  0.22500E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.59351E+02,  0.25000E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.64925E+02,  0.27500E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.70579E+02,  0.30000E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.76319E+02,  0.32500E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.81527E+02,  0.35000E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.87486E+02,  0.37500E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.93259E+02,  0.40000E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.99098E+02,  0.42500E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.10590E+03,  0.45000E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.11120E+03,  0.47500E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
  0.11694E+03,  0.50000E+00,  0.30000E-01,  0.12804E+02,  0.11951E+04
