initial NOx and VOCR concentration:   0.29000E-02,  0.59951E-01
 O3,ivoc,inox,N(V),S(VI)
  0.66759E+02,  0.22500E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.72868E+02,  0.25000E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.78935E+02,  0.27500E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.84056E+02,  0.30000E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.91563E+02,  0.32500E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.95683E+02,  0.35000E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.10186E+03,  0.37500E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.10766E+03,  0.40000E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.11301E+03,  0.42500E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.11887E+03,  0.45000E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.12492E+03,  0.47500E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.13104E+03,  0.50000E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.35070E+02,  0.25000E-01,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.36820E+02,  0.50000E-01,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.38713E+02,  0.75000E-01,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.41532E+02,  0.10000E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.45738E+02,  0.12500E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.49435E+02,  0.15000E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.53912E+02,  0.17500E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.59005E+02,  0.20000E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.64359E+02,  0.22500E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.70281E+02,  0.25000E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.76139E+02,  0.27500E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.81090E+02,  0.30000E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.86915E+02,  0.32500E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.92577E+02,  0.35000E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.98742E+02,  0.37500E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.10479E+03,  0.40000E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.11071E+03,  0.42500E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.11620E+03,  0.45000E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.12194E+03,  0.47500E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.12775E+03,  0.50000E+00,  0.25500E-01,  0.42681E-01,  0.36706E+03
  0.34680E+02,  0.25000E-01,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.36124E+02,  0.50000E-01,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.38103E+02,  0.75000E-01,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.41261E+02,  0.10000E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.44258E+02,  0.12500E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.48144E+02,  0.15000E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.52409E+02,  0.17500E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.56989E+02,  0.20000E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.62216E+02,  0.22500E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.67477E+02,  0.25000E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.73521E+02,  0.27500E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.75725E+02,  0.30000E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.84331E+02,  0.32500E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.89477E+02,  0.35000E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.97968E+02,  0.37500E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.10088E+03,  0.40000E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.10728E+03,  0.42500E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.11307E+03,  0.45000E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.11865E+03,  0.47500E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.12433E+03,  0.50000E+00,  0.27000E-01,  0.42681E-01,  0.36706E+03
  0.34132E+02,  0.25000E-01,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.35447E+02,  0.50000E-01,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.37436E+02,  0.75000E-01,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.39719E+02,  0.10000E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.43484E+02,  0.12500E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.46890E+02,  0.15000E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.50919E+02,  0.17500E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.55392E+02,  0.20000E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.57931E+02,  0.22500E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.65506E+02,  0.25000E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.70884E+02,  0.27500E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.76784E+02,  0.30000E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.82540E+02,  0.32500E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.87367E+02,  0.35000E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.92241E+02,  0.37500E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.98297E+02,  0.40000E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.10395E+03,  0.42500E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.11017E+03,  0.45000E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.11617E+03,  0.47500E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.12115E+03,  0.50000E+00,  0.28500E-01,  0.42681E-01,  0.36706E+03
  0.33565E+02,  0.25000E-01,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.34808E+02,  0.50000E-01,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.36340E+02,  0.75000E-01,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.38254E+02,  0.10000E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.42259E+02,  0.12500E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.45327E+02,  0.15000E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.49388E+02,  0.17500E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.53799E+02,  0.20000E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.58260E+02,  0.22500E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.63429E+02,  0.25000E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.68810E+02,  0.27500E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.70903E+02,  0.30000E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.79929E+02,  0.32500E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.84688E+02,  0.35000E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.90333E+02,  0.37500E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.95116E+02,  0.40000E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.10101E+03,  0.42500E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.10654E+03,  0.45000E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.11294E+03,  0.47500E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
  0.11845E+03,  0.50000E+00,  0.30000E-01,  0.42681E-01,  0.36706E+03
