initial NOx and VOCR concentration:   0.57130E-02,  0.19395E+00
 O3,ivoc,inox,N(V),S(VI)
  0.80469E+02,  0.22500E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.88728E+02,  0.25000E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.96341E+02,  0.27500E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.10380E+03,  0.30000E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.11123E+03,  0.32500E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.11879E+03,  0.35000E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.12592E+03,  0.37500E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.13042E+03,  0.40000E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.13905E+03,  0.42500E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.14440E+03,  0.45000E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.14707E+03,  0.47500E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.15481E+03,  0.50000E+00,  0.24000E-01,  0.79386E+01,  0.76826E+03
  0.37137E+02,  0.25000E-01,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.40049E+02,  0.50000E-01,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.43679E+02,  0.75000E-01,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.48310E+02,  0.10000E+00,  0.25500E-01,  0.79386E+01,  0.76826E+03
  0.53067E+02,  0.12500E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.58651E+02,  0.15000E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.64505E+02,  0.17500E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.70177E+02,  0.20000E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.77976E+02,  0.22500E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.85187E+02,  0.25000E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.92927E+02,  0.27500E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.10050E+03,  0.30000E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.10619E+03,  0.32500E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.11310E+03,  0.35000E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.12255E+03,  0.37500E+00,  0.25500E-01,  0.79386E+01,  0.76826E+03
  0.12957E+03,  0.40000E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.13638E+03,  0.42500E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.14243E+03,  0.45000E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.14807E+03,  0.47500E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.15318E+03,  0.50000E+00,  0.25500E-01,  0.79387E+01,  0.76826E+03
  0.36493E+02,  0.25000E-01,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.39161E+02,  0.50000E-01,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.42458E+02,  0.75000E-01,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.46538E+02,  0.10000E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.51268E+02,  0.12500E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.57084E+02,  0.15000E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.62960E+02,  0.17500E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.67994E+02,  0.20000E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.75881E+02,  0.22500E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.82685E+02,  0.25000E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.89722E+02,  0.27500E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.96954E+02,  0.30000E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.10451E+03,  0.32500E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.11184E+03,  0.35000E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.11620E+03,  0.37500E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.12624E+03,  0.40000E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.13323E+03,  0.42500E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.13658E+03,  0.45000E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.14575E+03,  0.47500E+00,  0.27000E-01,  0.79386E+01,  0.76826E+03
  0.14773E+03,  0.50000E+00,  0.27000E-01,  0.79387E+01,  0.76826E+03
  0.35666E+02,  0.25000E-01,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.38269E+02,  0.50000E-01,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.41119E+02,  0.75000E-01,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.45304E+02,  0.10000E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.49714E+02,  0.12500E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.54734E+02,  0.15000E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.60998E+02,  0.17500E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.66117E+02,  0.20000E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.71978E+02,  0.22500E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.80007E+02,  0.25000E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.86798E+02,  0.27500E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.93852E+02,  0.30000E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.10107E+03,  0.32500E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.10649E+03,  0.35000E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.11313E+03,  0.37500E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.12021E+03,  0.40000E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.12640E+03,  0.42500E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.13331E+03,  0.45000E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.13825E+03,  0.47500E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.14472E+03,  0.50000E+00,  0.28500E-01,  0.79387E+01,  0.76826E+03
  0.35115E+02,  0.25000E-01,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.37422E+02,  0.50000E-01,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.40264E+02,  0.75000E-01,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.43546E+02,  0.10000E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.47837E+02,  0.12500E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.53708E+02,  0.15000E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.59181E+02,  0.17500E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.64737E+02,  0.20000E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.70029E+02,  0.22500E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.77340E+02,  0.25000E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.83868E+02,  0.27500E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.90655E+02,  0.30000E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.97717E+02,  0.32500E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.10493E+03,  0.35000E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.11202E+03,  0.37500E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.11943E+03,  0.40000E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.12332E+03,  0.42500E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.13000E+03,  0.45000E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.14001E+03,  0.47500E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
  0.14272E+03,  0.50000E+00,  0.30000E-01,  0.79387E+01,  0.76826E+03
