initial NOx and VOCR concentration:   0.33230E-02,  0.15442E+00
 O3,ivoc,inox,N(V),S(VI)
  0.79364E+02,  0.22500E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.86645E+02,  0.25000E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.93589E+02,  0.27500E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.10086E+03,  0.30000E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.10795E+03,  0.32500E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.11325E+03,  0.35000E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.12007E+03,  0.37500E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.12647E+03,  0.40000E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.13427E+03,  0.42500E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.13949E+03,  0.45000E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.14265E+03,  0.47500E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.15041E+03,  0.50000E+00,  0.24000E-01,  0.12804E+02,  0.71704E+03
  0.37939E+02,  0.25000E-01,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.40728E+02,  0.50000E-01,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.44282E+02,  0.75000E-01,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.48370E+02,  0.10000E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.52786E+02,  0.12500E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.58597E+02,  0.15000E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.64512E+02,  0.17500E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.69394E+02,  0.20000E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.77002E+02,  0.22500E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.83550E+02,  0.25000E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.90431E+02,  0.27500E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.97420E+02,  0.30000E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.10342E+03,  0.32500E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.11166E+03,  0.35000E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.11680E+03,  0.37500E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.12533E+03,  0.40000E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.13166E+03,  0.42500E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.13789E+03,  0.45000E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.14040E+03,  0.47500E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.14607E+03,  0.50000E+00,  0.25500E-01,  0.12804E+02,  0.71704E+03
  0.37287E+02,  0.25000E-01,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.39909E+02,  0.50000E-01,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.43151E+02,  0.75000E-01,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.46677E+02,  0.10000E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.51276E+02,  0.12500E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.56967E+02,  0.15000E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.62413E+02,  0.17500E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.67777E+02,  0.20000E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.73973E+02,  0.22500E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.81129E+02,  0.25000E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.87586E+02,  0.27500E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.94339E+02,  0.30000E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.10133E+03,  0.32500E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.10683E+03,  0.35000E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.11553E+03,  0.37500E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.12011E+03,  0.40000E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.12634E+03,  0.42500E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.13271E+03,  0.45000E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.13840E+03,  0.47500E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.14677E+03,  0.50000E+00,  0.27000E-01,  0.12804E+02,  0.71704E+03
  0.36528E+02,  0.25000E-01,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.38963E+02,  0.50000E-01,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.41718E+02,  0.75000E-01,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.45599E+02,  0.10000E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.49017E+02,  0.12500E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.55145E+02,  0.15000E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.60146E+02,  0.17500E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.65804E+02,  0.20000E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.71131E+02,  0.22500E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.78490E+02,  0.25000E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.84685E+02,  0.27500E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.91513E+02,  0.30000E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.97264E+02,  0.32500E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.10523E+03,  0.35000E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.11032E+03,  0.37500E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.11910E+03,  0.40000E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.12575E+03,  0.42500E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.12933E+03,  0.45000E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.13565E+03,  0.47500E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.14461E+03,  0.50000E+00,  0.28500E-01,  0.12804E+02,  0.71704E+03
  0.35992E+02,  0.25000E-01,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.38288E+02,  0.50000E-01,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.41128E+02,  0.75000E-01,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.44844E+02,  0.10000E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.48196E+02,  0.12500E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.53390E+02,  0.15000E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.58898E+02,  0.17500E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.64199E+02,  0.20000E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.69061E+02,  0.22500E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.75671E+02,  0.25000E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.82073E+02,  0.27500E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.88944E+02,  0.30000E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.94249E+02,  0.32500E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.10211E+03,  0.35000E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.10915E+03,  0.37500E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.11592E+03,  0.40000E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.12269E+03,  0.42500E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.12655E+03,  0.45000E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.13273E+03,  0.47500E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
  0.13895E+03,  0.50000E+00,  0.30000E-01,  0.12804E+02,  0.71704E+03
