initial NOx and VOCR concentration:   0.45570E-02,  0.66741E-01
 O3,ivoc,inox,N(V),S(VI)
  0.45119E+02,  0.22500E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.49944E+02,  0.25000E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.55553E+02,  0.27500E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.60533E+02,  0.30000E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.65650E+02,  0.32500E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.70929E+02,  0.35000E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.76056E+02,  0.37500E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.81234E+02,  0.40000E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.86263E+02,  0.42500E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.91245E+02,  0.45000E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.96192E+02,  0.47500E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.10090E+03,  0.50000E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.13700E+02,  0.25000E-01,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.15461E+02,  0.50000E-01,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.17804E+02,  0.75000E-01,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.20270E+02,  0.10000E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.25286E+02,  0.12500E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.29991E+02,  0.15000E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.34236E+02,  0.17500E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.38817E+02,  0.20000E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.43523E+02,  0.22500E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.48130E+02,  0.25000E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.53333E+02,  0.27500E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.58470E+02,  0.30000E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.63536E+02,  0.32500E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.68895E+02,  0.35000E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.73611E+02,  0.37500E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.78681E+02,  0.40000E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.83845E+02,  0.42500E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.88639E+02,  0.45000E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.93611E+02,  0.47500E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.98401E+02,  0.50000E+00,  0.25500E-01,  0.33291E+02,  0.11951E+04
  0.13365E+02,  0.25000E-01,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.15232E+02,  0.50000E-01,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.18030E+02,  0.75000E-01,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.20094E+02,  0.10000E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.23166E+02,  0.12500E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.28842E+02,  0.15000E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.32971E+02,  0.17500E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.36945E+02,  0.20000E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.41634E+02,  0.22500E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.46469E+02,  0.25000E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.51374E+02,  0.27500E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.56554E+02,  0.30000E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.61423E+02,  0.32500E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.66393E+02,  0.35000E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.71625E+02,  0.37500E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.76395E+02,  0.40000E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.81395E+02,  0.42500E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.86362E+02,  0.45000E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.91210E+02,  0.47500E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.96033E+02,  0.50000E+00,  0.27000E-01,  0.33291E+02,  0.11951E+04
  0.13135E+02,  0.25000E-01,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.14838E+02,  0.50000E-01,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.17417E+02,  0.75000E-01,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.18958E+02,  0.10000E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.22250E+02,  0.12500E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.26688E+02,  0.15000E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.29464E+02,  0.17500E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.35777E+02,  0.20000E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.40498E+02,  0.22500E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.44944E+02,  0.25000E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.49534E+02,  0.27500E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.54517E+02,  0.30000E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.59631E+02,  0.32500E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.64431E+02,  0.35000E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.68991E+02,  0.37500E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.73949E+02,  0.40000E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.78953E+02,  0.42500E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.83647E+02,  0.45000E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.88712E+02,  0.47500E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.93501E+02,  0.50000E+00,  0.28500E-01,  0.33291E+02,  0.11951E+04
  0.12836E+02,  0.25000E-01,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.14466E+02,  0.50000E-01,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.16455E+02,  0.75000E-01,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.18587E+02,  0.10000E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.21307E+02,  0.12500E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.25354E+02,  0.15000E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.28690E+02,  0.17500E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.34210E+02,  0.20000E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.38849E+02,  0.22500E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.43325E+02,  0.25000E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.47868E+02,  0.27500E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.52669E+02,  0.30000E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.57539E+02,  0.32500E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.62480E+02,  0.35000E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.67187E+02,  0.37500E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.70583E+02,  0.40000E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.76693E+02,  0.42500E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.81452E+02,  0.45000E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.86307E+02,  0.47500E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
  0.91034E+02,  0.50000E+00,  0.30000E-01,  0.33291E+02,  0.11951E+04
