initial NOx and VOCR concentration:   0.49100E-02,  0.10851E+00
 O3,ivoc,inox,N(V),S(VI)
  0.66563E+02,  0.22500E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.72303E+02,  0.25000E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.77903E+02,  0.27500E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.84815E+02,  0.30000E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.90100E+02,  0.32500E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.97246E+02,  0.35000E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.10186E+03,  0.37500E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.10760E+03,  0.40000E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.11289E+03,  0.42500E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.11796E+03,  0.45000E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.12478E+03,  0.47500E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.12992E+03,  0.50000E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.28355E+02,  0.25000E-01,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.31131E+02,  0.50000E-01,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.34604E+02,  0.75000E-01,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.38461E+02,  0.10000E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.42708E+02,  0.12500E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.47455E+02,  0.15000E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.52600E+02,  0.17500E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.57652E+02,  0.20000E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.63665E+02,  0.22500E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.69744E+02,  0.25000E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.75666E+02,  0.27500E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.82019E+02,  0.30000E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.87331E+02,  0.32500E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.94302E+02,  0.35000E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.99253E+02,  0.37500E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.10606E+03,  0.40000E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.10999E+03,  0.42500E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.11547E+03,  0.45000E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.12063E+03,  0.47500E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.12809E+03,  0.50000E+00,  0.25500E-01,  0.34998E+02,  0.93898E+03
  0.27765E+02,  0.25000E-01,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.30176E+02,  0.50000E-01,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.33731E+02,  0.75000E-01,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.37459E+02,  0.10000E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.41626E+02,  0.12500E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.45932E+02,  0.15000E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.50818E+02,  0.17500E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.56165E+02,  0.20000E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.61180E+02,  0.22500E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.67681E+02,  0.25000E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.73355E+02,  0.27500E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.79101E+02,  0.30000E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.85304E+02,  0.32500E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.90458E+02,  0.35000E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.97407E+02,  0.37500E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.10194E+03,  0.40000E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.10741E+03,  0.42500E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.11289E+03,  0.45000E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.11817E+03,  0.47500E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.12337E+03,  0.50000E+00,  0.27000E-01,  0.34998E+02,  0.93898E+03
  0.27021E+02,  0.25000E-01,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.29629E+02,  0.50000E-01,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.32666E+02,  0.75000E-01,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.35871E+02,  0.10000E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.40452E+02,  0.12500E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.44491E+02,  0.15000E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.49278E+02,  0.17500E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.54388E+02,  0.20000E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.59195E+02,  0.22500E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.64867E+02,  0.25000E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.70884E+02,  0.27500E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.76796E+02,  0.30000E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.82617E+02,  0.32500E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.87539E+02,  0.35000E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.93477E+02,  0.37500E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.98870E+02,  0.40000E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.10461E+03,  0.42500E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.11026E+03,  0.45000E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.11526E+03,  0.47500E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.12077E+03,  0.50000E+00,  0.28500E-01,  0.34998E+02,  0.93898E+03
  0.26633E+02,  0.25000E-01,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.28824E+02,  0.50000E-01,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.31814E+02,  0.75000E-01,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.35007E+02,  0.10000E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.39313E+02,  0.12500E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.43426E+02,  0.15000E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.47875E+02,  0.17500E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.52605E+02,  0.20000E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.57575E+02,  0.22500E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.62571E+02,  0.25000E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.68744E+02,  0.27500E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.74362E+02,  0.30000E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.80058E+02,  0.32500E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.85061E+02,  0.35000E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.91647E+02,  0.37500E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.96258E+02,  0.40000E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.10184E+03,  0.42500E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.10921E+03,  0.45000E+00,  0.30000E-01,  0.34998E+02,  0.93899E+03
  0.11286E+03,  0.47500E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
  0.11812E+03,  0.50000E+00,  0.30000E-01,  0.34998E+02,  0.93898E+03
