initial NOx and VOCR concentration:   0.10960E-01,  0.29077E+00
 O3,ivoc,inox,N(V),S(VI)
  0.78187E+02,  0.22500E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.85263E+02,  0.25000E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.92340E+02,  0.27500E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.98651E+02,  0.30000E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.10530E+03,  0.32500E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.11184E+03,  0.35000E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.11833E+03,  0.37500E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.12460E+03,  0.40000E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.12963E+03,  0.42500E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.13540E+03,  0.45000E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.14419E+03,  0.47500E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.14666E+03,  0.50000E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.32972E+02,  0.25000E-01,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.36320E+02,  0.50000E-01,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.40019E+02,  0.75000E-01,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.45237E+02,  0.10000E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.50697E+02,  0.12500E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.56151E+02,  0.15000E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.62215E+02,  0.17500E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.67902E+02,  0.20000E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.75585E+02,  0.22500E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.82290E+02,  0.25000E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.89190E+02,  0.27500E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.95054E+02,  0.30000E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.10203E+03,  0.32500E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.10771E+03,  0.35000E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.11492E+03,  0.37500E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.12086E+03,  0.40000E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.13004E+03,  0.42500E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.13227E+03,  0.45000E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.13829E+03,  0.47500E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.14405E+03,  0.50000E+00,  0.25500E-01,  0.17926E+02,  0.11097E+04
  0.32213E+02,  0.25000E-01,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.35314E+02,  0.50000E-01,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.38943E+02,  0.75000E-01,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.42949E+02,  0.10000E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.48573E+02,  0.12500E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.54416E+02,  0.15000E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.60276E+02,  0.17500E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.65554E+02,  0.20000E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.72734E+02,  0.22500E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.79162E+02,  0.25000E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.86196E+02,  0.27500E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.92935E+02,  0.30000E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.98840E+02,  0.32500E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.10516E+03,  0.35000E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.11179E+03,  0.37500E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.11808E+03,  0.40000E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.12404E+03,  0.42500E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.13032E+03,  0.45000E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.13660E+03,  0.47500E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.14124E+03,  0.50000E+00,  0.27000E-01,  0.17926E+02,  0.11097E+04
  0.31493E+02,  0.25000E-01,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.34411E+02,  0.50000E-01,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.37844E+02,  0.75000E-01,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.42396E+02,  0.10000E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.47086E+02,  0.12500E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.52718E+02,  0.15000E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.58404E+02,  0.17500E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.63831E+02,  0.20000E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.69555E+02,  0.22500E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.76574E+02,  0.25000E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.82942E+02,  0.27500E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.90037E+02,  0.30000E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.95505E+02,  0.32500E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.10224E+03,  0.35000E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.10830E+03,  0.37500E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.11468E+03,  0.40000E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.12118E+03,  0.42500E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.12711E+03,  0.45000E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.13353E+03,  0.47500E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.14248E+03,  0.50000E+00,  0.28500E-01,  0.17926E+02,  0.11097E+04
  0.30812E+02,  0.25000E-01,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.33584E+02,  0.50000E-01,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.37175E+02,  0.75000E-01,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.41363E+02,  0.10000E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.45819E+02,  0.12500E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.51142E+02,  0.15000E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.56473E+02,  0.17500E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.62224E+02,  0.20000E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.67566E+02,  0.22500E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.74350E+02,  0.25000E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.80192E+02,  0.27500E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.86444E+02,  0.30000E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.92650E+02,  0.32500E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.98984E+02,  0.35000E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.10549E+03,  0.37500E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.11170E+03,  0.40000E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.11793E+03,  0.42500E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.12424E+03,  0.45000E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.13048E+03,  0.47500E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
  0.13619E+03,  0.50000E+00,  0.30000E-01,  0.17926E+02,  0.11097E+04
