initial NOx and VOCR concentration:   0.74200E-02,  0.14139E+00
 O3,ivoc,inox,N(V),S(VI)
  0.55270E+02,  0.22500E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.62202E+02,  0.25000E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.69065E+02,  0.27500E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.76166E+02,  0.30000E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.82884E+02,  0.32500E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.90379E+02,  0.35000E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.97511E+02,  0.37500E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.10448E+03,  0.40000E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.11023E+03,  0.42500E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.11679E+03,  0.45000E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.12315E+03,  0.47500E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.12880E+03,  0.50000E+00,  0.24000E-01,  0.26462E+00,  0.85362E+03
  0.12781E+02,  0.25000E-01,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.15369E+02,  0.50000E-01,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.18392E+02,  0.75000E-01,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.22133E+02,  0.10000E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.28070E+02,  0.12500E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.32955E+02,  0.15000E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.38735E+02,  0.17500E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.46510E+02,  0.20000E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.52869E+02,  0.22500E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.59584E+02,  0.25000E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.66440E+02,  0.27500E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.73397E+02,  0.30000E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.80018E+02,  0.32500E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.86836E+02,  0.35000E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.94224E+02,  0.37500E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.10132E+03,  0.40000E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.10798E+03,  0.42500E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.11341E+03,  0.45000E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.12021E+03,  0.47500E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.12652E+03,  0.50000E+00,  0.25500E-01,  0.26462E+00,  0.85362E+03
  0.12443E+02,  0.25000E-01,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.14882E+02,  0.50000E-01,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.17733E+02,  0.75000E-01,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.21136E+02,  0.10000E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.26826E+02,  0.12500E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.31446E+02,  0.15000E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.36485E+02,  0.17500E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.44550E+02,  0.20000E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.50236E+02,  0.22500E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.57133E+02,  0.25000E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.63779E+02,  0.27500E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.70648E+02,  0.30000E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.77063E+02,  0.32500E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.83771E+02,  0.35000E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.91326E+02,  0.37500E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.97990E+02,  0.40000E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.10488E+03,  0.42500E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.11034E+03,  0.45000E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.11637E+03,  0.47500E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.12336E+03,  0.50000E+00,  0.27000E-01,  0.26462E+00,  0.85362E+03
  0.12107E+02,  0.25000E-01,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.14404E+02,  0.50000E-01,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.18181E+02,  0.75000E-01,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.19865E+02,  0.10000E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.23626E+02,  0.12500E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.29663E+02,  0.15000E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.34472E+02,  0.17500E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.39804E+02,  0.20000E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.47176E+02,  0.22500E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.52913E+02,  0.25000E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.59475E+02,  0.27500E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.68218E+02,  0.30000E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.74599E+02,  0.32500E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.80891E+02,  0.35000E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.87735E+02,  0.37500E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.94926E+02,  0.40000E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.10149E+03,  0.42500E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.10814E+03,  0.45000E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.11359E+03,  0.47500E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.11954E+03,  0.50000E+00,  0.28500E-01,  0.26462E+00,  0.85362E+03
  0.11794E+02,  0.25000E-01,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.13982E+02,  0.50000E-01,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.16384E+02,  0.75000E-01,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.19393E+02,  0.10000E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.22651E+02,  0.12500E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.27745E+02,  0.15000E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.33212E+02,  0.17500E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.38367E+02,  0.20000E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.44320E+02,  0.22500E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.51054E+02,  0.25000E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.57518E+02,  0.27500E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.65508E+02,  0.30000E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.72048E+02,  0.32500E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.78672E+02,  0.35000E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.84857E+02,  0.37500E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.91414E+02,  0.40000E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.98390E+02,  0.42500E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.10488E+03,  0.45000E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.11052E+03,  0.47500E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
  0.11696E+03,  0.50000E+00,  0.30000E-01,  0.26462E+00,  0.85362E+03
