initial NOx and VOCR concentration:   0.43000E-02,  0.88231E-01
 O3,ivoc,inox,N(V),S(VI)
  0.61435E+02,  0.22500E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.66301E+02,  0.25000E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.71196E+02,  0.27500E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.78638E+02,  0.30000E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.84505E+02,  0.32500E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.89648E+02,  0.35000E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.96354E+02,  0.37500E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.10196E+03,  0.40000E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.10793E+03,  0.42500E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.11395E+03,  0.45000E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.11905E+03,  0.47500E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.12478E+03,  0.50000E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.29516E+02,  0.25000E-01,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.31637E+02,  0.50000E-01,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.33470E+02,  0.75000E-01,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.37162E+02,  0.10000E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.40736E+02,  0.12500E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.44717E+02,  0.15000E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.49313E+02,  0.17500E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.53793E+02,  0.20000E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.59212E+02,  0.22500E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.64942E+02,  0.25000E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.68624E+02,  0.27500E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.77310E+02,  0.30000E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.81051E+02,  0.32500E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.87565E+02,  0.35000E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.93200E+02,  0.37500E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.98616E+02,  0.40000E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.10497E+03,  0.42500E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.11053E+03,  0.45000E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.11619E+03,  0.47500E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.12161E+03,  0.50000E+00,  0.25500E-01,  0.10243E+02,  0.58046E+03
  0.29478E+02,  0.25000E-01,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.30971E+02,  0.50000E-01,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.32677E+02,  0.75000E-01,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.35846E+02,  0.10000E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.38855E+02,  0.12500E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.43346E+02,  0.15000E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.47622E+02,  0.17500E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.52627E+02,  0.20000E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.55780E+02,  0.22500E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.63440E+02,  0.25000E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.68406E+02,  0.27500E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.71789E+02,  0.30000E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.80316E+02,  0.32500E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.84212E+02,  0.35000E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.90516E+02,  0.37500E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.96274E+02,  0.40000E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.10190E+03,  0.42500E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.10771E+03,  0.45000E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.11314E+03,  0.47500E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.11869E+03,  0.50000E+00,  0.27000E-01,  0.10243E+02,  0.58046E+03
  0.28935E+02,  0.25000E-01,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.30331E+02,  0.50000E-01,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.31895E+02,  0.75000E-01,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.35243E+02,  0.10000E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.37490E+02,  0.12500E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.42044E+02,  0.15000E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.46267E+02,  0.17500E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.51186E+02,  0.20000E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.56049E+02,  0.22500E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.61521E+02,  0.25000E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.63989E+02,  0.27500E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.69243E+02,  0.30000E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.75755E+02,  0.32500E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.81943E+02,  0.35000E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.87323E+02,  0.37500E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.93610E+02,  0.40000E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.98975E+02,  0.42500E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.10468E+03,  0.45000E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.11049E+03,  0.47500E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.11561E+03,  0.50000E+00,  0.28500E-01,  0.10243E+02,  0.58046E+03
  0.28424E+02,  0.25000E-01,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.29727E+02,  0.50000E-01,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.31260E+02,  0.75000E-01,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.33742E+02,  0.10000E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.37504E+02,  0.12500E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.40244E+02,  0.15000E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.44943E+02,  0.17500E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.49312E+02,  0.20000E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.54233E+02,  0.22500E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.59483E+02,  0.25000E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.61803E+02,  0.27500E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.67234E+02,  0.30000E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.73032E+02,  0.32500E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.78856E+02,  0.35000E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.87245E+02,  0.37500E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.90439E+02,  0.40000E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.96147E+02,  0.42500E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.10170E+03,  0.45000E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.10722E+03,  0.47500E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
  0.11303E+03,  0.50000E+00,  0.30000E-01,  0.10243E+02,  0.58046E+03
