initial NOx and VOCR concentration:   0.40000E-02,  0.76351E-01
 O3,ivoc,inox,N(V),S(VI)
  0.50034E+02,  0.22500E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.55973E+02,  0.25000E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.61812E+02,  0.27500E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.67455E+02,  0.30000E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.73962E+02,  0.32500E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.80114E+02,  0.35000E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.86440E+02,  0.37500E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.92478E+02,  0.40000E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.98498E+02,  0.42500E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.10443E+03,  0.45000E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.11016E+03,  0.47500E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.11560E+03,  0.50000E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.17777E+02,  0.25000E-01,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.19391E+02,  0.50000E-01,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.21646E+02,  0.75000E-01,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.23867E+02,  0.10000E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.27099E+02,  0.12500E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.32662E+02,  0.15000E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.38961E+02,  0.17500E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.41354E+02,  0.20000E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.48082E+02,  0.22500E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.53471E+02,  0.25000E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.59326E+02,  0.27500E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.64893E+02,  0.30000E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.71027E+02,  0.32500E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.76821E+02,  0.35000E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.83118E+02,  0.37500E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.89208E+02,  0.40000E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.95143E+02,  0.42500E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.10156E+03,  0.45000E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.10733E+03,  0.47500E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.11278E+03,  0.50000E+00,  0.25500E-01,  0.30730E+01,  0.11097E+04
  0.17412E+02,  0.25000E-01,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.18880E+02,  0.50000E-01,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.20978E+02,  0.75000E-01,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.23547E+02,  0.10000E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.28690E+02,  0.12500E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.32855E+02,  0.15000E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.37471E+02,  0.17500E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.41351E+02,  0.20000E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.46292E+02,  0.22500E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.50982E+02,  0.25000E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.57100E+02,  0.27500E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.62931E+02,  0.30000E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.68044E+02,  0.32500E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.74222E+02,  0.35000E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.80143E+02,  0.37500E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.86292E+02,  0.40000E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.92364E+02,  0.42500E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.97829E+02,  0.45000E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.10419E+03,  0.47500E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.11021E+03,  0.50000E+00,  0.27000E-01,  0.30730E+01,  0.11097E+04
  0.17055E+02,  0.25000E-01,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.18396E+02,  0.50000E-01,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.20372E+02,  0.75000E-01,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.22866E+02,  0.10000E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.27706E+02,  0.12500E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.31659E+02,  0.15000E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.33987E+02,  0.17500E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.40243E+02,  0.20000E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.44153E+02,  0.22500E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.49132E+02,  0.25000E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.54674E+02,  0.27500E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.60607E+02,  0.30000E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.66049E+02,  0.32500E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.71845E+02,  0.35000E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.77468E+02,  0.37500E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.83237E+02,  0.40000E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.88926E+02,  0.42500E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.95099E+02,  0.45000E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.10094E+03,  0.47500E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.10708E+03,  0.50000E+00,  0.28500E-01,  0.30730E+01,  0.11097E+04
  0.16713E+02,  0.25000E-01,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.17999E+02,  0.50000E-01,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.19881E+02,  0.75000E-01,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.22015E+02,  0.10000E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.26790E+02,  0.12500E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.30549E+02,  0.15000E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.34730E+02,  0.17500E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.37471E+02,  0.20000E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.42848E+02,  0.22500E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.47408E+02,  0.25000E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.53447E+02,  0.27500E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.58771E+02,  0.30000E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.64047E+02,  0.32500E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.69088E+02,  0.35000E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.75194E+02,  0.37500E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.80697E+02,  0.40000E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.86413E+02,  0.42500E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.92051E+02,  0.45000E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.98118E+02,  0.47500E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
  0.10357E+03,  0.50000E+00,  0.30000E-01,  0.30730E+01,  0.11097E+04
