initial NOx and VOCR concentration:   0.11360E-01,  0.24879E+00
 O3,ivoc,inox,N(V),S(VI)
  0.81925E+02,  0.22500E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.89247E+02,  0.25000E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.96765E+02,  0.27500E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.10545E+03,  0.30000E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.11155E+03,  0.32500E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.11837E+03,  0.35000E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.12558E+03,  0.37500E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.13185E+03,  0.40000E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.14175E+03,  0.42500E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.14450E+03,  0.45000E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.15113E+03,  0.47500E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.15621E+03,  0.50000E+00,  0.24000E-01,  0.11951E+02,  0.85362E+03
  0.36623E+02,  0.25000E-01,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.39414E+02,  0.50000E-01,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.43221E+02,  0.75000E-01,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.47594E+02,  0.10000E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.51564E+02,  0.12500E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.57081E+02,  0.15000E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.64860E+02,  0.17500E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.71124E+02,  0.20000E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.78820E+02,  0.22500E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.86041E+02,  0.25000E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.94067E+02,  0.27500E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.10201E+03,  0.30000E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.10967E+03,  0.32500E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.11722E+03,  0.35000E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.12408E+03,  0.37500E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.13200E+03,  0.40000E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.13536E+03,  0.42500E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.14186E+03,  0.45000E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.14834E+03,  0.47500E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.15746E+03,  0.50000E+00,  0.25500E-01,  0.11951E+02,  0.85362E+03
  0.35763E+02,  0.25000E-01,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.38587E+02,  0.50000E-01,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.41671E+02,  0.75000E-01,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.46091E+02,  0.10000E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.50999E+02,  0.12500E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.56737E+02,  0.15000E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.63127E+02,  0.17500E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.68240E+02,  0.20000E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.76428E+02,  0.22500E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.82892E+02,  0.25000E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.90689E+02,  0.27500E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.98393E+02,  0.30000E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.10602E+03,  0.32500E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.11372E+03,  0.35000E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.12104E+03,  0.37500E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.12865E+03,  0.40000E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.13303E+03,  0.42500E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.14303E+03,  0.45000E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.14970E+03,  0.47500E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.15523E+03,  0.50000E+00,  0.27000E-01,  0.11951E+02,  0.85362E+03
  0.35167E+02,  0.25000E-01,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.37682E+02,  0.50000E-01,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.40650E+02,  0.75000E-01,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.44478E+02,  0.10000E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.48585E+02,  0.12500E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.55257E+02,  0.15000E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.61012E+02,  0.17500E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.66564E+02,  0.20000E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.72953E+02,  0.22500E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.80420E+02,  0.25000E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.87674E+02,  0.27500E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.93872E+02,  0.30000E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.10256E+03,  0.32500E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.10999E+03,  0.35000E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.11494E+03,  0.37500E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.12521E+03,  0.40000E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.12936E+03,  0.42500E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.13627E+03,  0.45000E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.14631E+03,  0.47500E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.15295E+03,  0.50000E+00,  0.28500E-01,  0.11951E+02,  0.85362E+03
  0.34500E+02,  0.25000E-01,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.36848E+02,  0.50000E-01,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.39636E+02,  0.75000E-01,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.42970E+02,  0.10000E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.47222E+02,  0.12500E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.53090E+02,  0.15000E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.58800E+02,  0.17500E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.64904E+02,  0.20000E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.70266E+02,  0.22500E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.77823E+02,  0.25000E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.84839E+02,  0.27500E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.90955E+02,  0.30000E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.99141E+02,  0.32500E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.10653E+03,  0.35000E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.11413E+03,  0.37500E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.11869E+03,  0.40000E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.12883E+03,  0.42500E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.13288E+03,  0.45000E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.14324E+03,  0.47500E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
  0.15045E+03,  0.50000E+00,  0.30000E-01,  0.11951E+02,  0.85362E+03
