initial NOx and VOCR concentration:   0.81700E-02,  0.51998E-01
 O3,ivoc,inox,N(V),S(VI)
  0.62390E+02,  0.22500E+00,  0.24000E-01,  0.93898E+02,  0.50364E+03
  0.67746E+02,  0.25000E+00,  0.24000E-01,  0.93898E+02,  0.50364E+03
  0.73181E+02,  0.27500E+00,  0.24000E-01,  0.93898E+02,  0.50364E+03
  0.78576E+02,  0.30000E+00,  0.24000E-01,  0.93898E+02,  0.50364E+03
  0.84138E+02,  0.32500E+00,  0.24000E-01,  0.93898E+02,  0.50363E+03
  0.90115E+02,  0.35000E+00,  0.24000E-01,  0.93898E+02,  0.50363E+03
  0.95781E+02,  0.37500E+00,  0.24000E-01,  0.93898E+02,  0.50363E+03
  0.10141E+03,  0.40000E+00,  0.24000E-01,  0.93898E+02,  0.50364E+03
  0.10555E+03,  0.42500E+00,  0.24000E-01,  0.93898E+02,  0.50364E+03
  0.11034E+03,  0.45000E+00,  0.24000E-01,  0.93898E+02,  0.50363E+03
  0.11520E+03,  0.47500E+00,  0.24000E-01,  0.93898E+02,  0.50364E+03
  0.11995E+03,  0.50000E+00,  0.24000E-01,  0.93898E+02,  0.50364E+03
  0.30158E+02,  0.25000E-01,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.32370E+02,  0.50000E-01,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.35095E+02,  0.75000E-01,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.37998E+02,  0.10000E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.42010E+02,  0.12500E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.45892E+02,  0.15000E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.50527E+02,  0.17500E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.55407E+02,  0.20000E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.60169E+02,  0.22500E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.65301E+02,  0.25000E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.70666E+02,  0.27500E+00,  0.25500E-01,  0.93898E+02,  0.50363E+03
  0.76056E+02,  0.30000E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.81561E+02,  0.32500E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.86830E+02,  0.35000E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.92798E+02,  0.37500E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.97777E+02,  0.40000E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.10295E+03,  0.42500E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.10753E+03,  0.45000E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.11255E+03,  0.47500E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.11726E+03,  0.50000E+00,  0.25500E-01,  0.93898E+02,  0.50364E+03
  0.29539E+02,  0.25000E-01,  0.27000E-01,  0.93898E+02,  0.50363E+03
  0.31626E+02,  0.50000E-01,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.34112E+02,  0.75000E-01,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.37413E+02,  0.10000E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.40629E+02,  0.12500E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.44631E+02,  0.15000E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.48717E+02,  0.17500E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.53469E+02,  0.20000E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.58382E+02,  0.22500E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.63348E+02,  0.25000E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.68259E+02,  0.27500E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.73649E+02,  0.30000E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.78640E+02,  0.32500E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.84258E+02,  0.35000E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.89978E+02,  0.37500E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.94807E+02,  0.40000E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.10013E+03,  0.42500E+00,  0.27000E-01,  0.93898E+02,  0.50363E+03
  0.10526E+03,  0.45000E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.10980E+03,  0.47500E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.11457E+03,  0.50000E+00,  0.27000E-01,  0.93898E+02,  0.50364E+03
  0.28987E+02,  0.25000E-01,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.30921E+02,  0.50000E-01,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.33338E+02,  0.75000E-01,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.36177E+02,  0.10000E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.39036E+02,  0.12500E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.42738E+02,  0.15000E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.47195E+02,  0.17500E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.51754E+02,  0.20000E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.56441E+02,  0.22500E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.61277E+02,  0.25000E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.66073E+02,  0.27500E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.71044E+02,  0.30000E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.76640E+02,  0.32500E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.81725E+02,  0.35000E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.87314E+02,  0.37500E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.92060E+02,  0.40000E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.97131E+02,  0.42500E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.10273E+03,  0.45000E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.10780E+03,  0.47500E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.11211E+03,  0.50000E+00,  0.28500E-01,  0.93898E+02,  0.50364E+03
  0.28462E+02,  0.25000E-01,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.30243E+02,  0.50000E-01,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.32554E+02,  0.75000E-01,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.35076E+02,  0.10000E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.38182E+02,  0.12500E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.42115E+02,  0.15000E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.46053E+02,  0.17500E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.50097E+02,  0.20000E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.54353E+02,  0.22500E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.59084E+02,  0.25000E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.64149E+02,  0.27500E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.69043E+02,  0.30000E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.74111E+02,  0.32500E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.79259E+02,  0.35000E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.84495E+02,  0.37500E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.89577E+02,  0.40000E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.94710E+02,  0.42500E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.99492E+02,  0.45000E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.10503E+03,  0.47500E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
  0.10980E+03,  0.50000E+00,  0.30000E-01,  0.93898E+02,  0.50364E+03
