initial NOx and VOCR concentration:   0.26448E-01,  0.30590E+00
 O3,ivoc,inox,N(V),S(VI)
  0.76060E+02,  0.22500E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.81798E+02,  0.25000E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.88057E+02,  0.27500E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.94381E+02,  0.30000E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.10255E+03,  0.32500E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.10890E+03,  0.35000E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.11693E+03,  0.37500E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.12164E+03,  0.40000E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.12764E+03,  0.42500E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.13231E+03,  0.45000E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.13810E+03,  0.47500E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.14348E+03,  0.50000E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.32676E+02,  0.25000E-01,  0.25500E-01,  0.12804E+02,  0.79386E+03
  0.35710E+02,  0.50000E-01,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.39632E+02,  0.75000E-01,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.44047E+02,  0.10000E+00,  0.25500E-01,  0.12804E+02,  0.79386E+03
  0.48792E+02,  0.12500E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.54537E+02,  0.15000E+00,  0.25500E-01,  0.12804E+02,  0.79386E+03
  0.60394E+02,  0.17500E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.66086E+02,  0.20000E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.73193E+02,  0.22500E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.79967E+02,  0.25000E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.84855E+02,  0.27500E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.91756E+02,  0.30000E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.98262E+02,  0.32500E+00,  0.25500E-01,  0.12804E+02,  0.79386E+03
  0.10473E+03,  0.35000E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.11098E+03,  0.37500E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.11765E+03,  0.40000E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.12464E+03,  0.42500E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.13059E+03,  0.45000E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.13504E+03,  0.47500E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.14463E+03,  0.50000E+00,  0.25500E-01,  0.12804E+02,  0.79387E+03
  0.32069E+02,  0.25000E-01,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.34828E+02,  0.50000E-01,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.38159E+02,  0.75000E-01,  0.27000E-01,  0.12804E+02,  0.79386E+03
  0.42720E+02,  0.10000E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.47242E+02,  0.12500E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.52732E+02,  0.15000E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.58636E+02,  0.17500E+00,  0.27000E-01,  0.12804E+02,  0.79386E+03
  0.63959E+02,  0.20000E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.70394E+02,  0.22500E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.77100E+02,  0.25000E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.83094E+02,  0.27500E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.89434E+02,  0.30000E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.97390E+02,  0.32500E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.10146E+03,  0.35000E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.10793E+03,  0.37500E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.11390E+03,  0.40000E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.11920E+03,  0.42500E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.12628E+03,  0.45000E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.13352E+03,  0.47500E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.13808E+03,  0.50000E+00,  0.27000E-01,  0.12804E+02,  0.79387E+03
  0.31287E+02,  0.25000E-01,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.33976E+02,  0.50000E-01,  0.28500E-01,  0.12804E+02,  0.79386E+03
  0.37490E+02,  0.75000E-01,  0.28500E-01,  0.12804E+02,  0.79386E+03
  0.41429E+02,  0.10000E+00,  0.28500E-01,  0.12804E+02,  0.79386E+03
  0.45828E+02,  0.12500E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.51192E+02,  0.15000E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.56539E+02,  0.17500E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.61780E+02,  0.20000E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.67493E+02,  0.22500E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.74567E+02,  0.25000E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.80946E+02,  0.27500E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.87397E+02,  0.30000E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.94225E+02,  0.32500E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.10089E+03,  0.35000E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.10741E+03,  0.37500E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.11184E+03,  0.40000E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.12059E+03,  0.42500E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.12316E+03,  0.45000E+00,  0.28500E-01,  0.12804E+02,  0.79386E+03
  0.12920E+03,  0.47500E+00,  0.28500E-01,  0.12804E+02,  0.79386E+03
  0.13494E+03,  0.50000E+00,  0.28500E-01,  0.12804E+02,  0.79387E+03
  0.30727E+02,  0.25000E-01,  0.30000E-01,  0.12804E+02,  0.79386E+03
  0.33090E+02,  0.50000E-01,  0.30000E-01,  0.12804E+02,  0.79386E+03
  0.36632E+02,  0.75000E-01,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.40261E+02,  0.10000E+00,  0.30000E-01,  0.12804E+02,  0.79386E+03
  0.43939E+02,  0.12500E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.49515E+02,  0.15000E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.54706E+02,  0.17500E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.60285E+02,  0.20000E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.65238E+02,  0.22500E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.72041E+02,  0.25000E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.78268E+02,  0.27500E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.84529E+02,  0.30000E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.91155E+02,  0.32500E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.96258E+02,  0.35000E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.10440E+03,  0.37500E+00,  0.30000E-01,  0.12804E+02,  0.79386E+03
  0.10831E+03,  0.40000E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.11763E+03,  0.42500E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.12096E+03,  0.45000E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.12704E+03,  0.47500E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
  0.13376E+03,  0.50000E+00,  0.30000E-01,  0.12804E+02,  0.79387E+03
