initial NOx and VOCR concentration:   0.28150E-01,  0.41407E+00
 O3,ivoc,inox,N(V),S(VI)
  0.86331E+02,  0.22500E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.94577E+02,  0.25000E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.10232E+03,  0.27500E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.11020E+03,  0.30000E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.11781E+03,  0.32500E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.12534E+03,  0.35000E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.13478E+03,  0.37500E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.13909E+03,  0.40000E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.14581E+03,  0.42500E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.15208E+03,  0.45000E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.15801E+03,  0.47500E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.16367E+03,  0.50000E+00,  0.24000E-01,  0.21340E+02,  0.10243E+04
  0.33010E+02,  0.25000E-01,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.37351E+02,  0.50000E-01,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.41851E+02,  0.75000E-01,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.47925E+02,  0.10000E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.53924E+02,  0.12500E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.60947E+02,  0.15000E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.66683E+02,  0.17500E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.75619E+02,  0.20000E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.82292E+02,  0.22500E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.90810E+02,  0.25000E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.98201E+02,  0.27500E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.10580E+03,  0.30000E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.11369E+03,  0.32500E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.12131E+03,  0.35000E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.12912E+03,  0.37500E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.13888E+03,  0.40000E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.14214E+03,  0.42500E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.14889E+03,  0.45000E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.15568E+03,  0.47500E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.16119E+03,  0.50000E+00,  0.25500E-01,  0.21340E+02,  0.10243E+04
  0.32427E+02,  0.25000E-01,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.36242E+02,  0.50000E-01,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.40303E+02,  0.75000E-01,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.45789E+02,  0.10000E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.52127E+02,  0.12500E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.58817E+02,  0.15000E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.65188E+02,  0.17500E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.72673E+02,  0.20000E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.79660E+02,  0.22500E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.86983E+02,  0.25000E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.94716E+02,  0.27500E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.10243E+03,  0.30000E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.11064E+03,  0.32500E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.11834E+03,  0.35000E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.12478E+03,  0.37500E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.13518E+03,  0.40000E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.13864E+03,  0.42500E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.14568E+03,  0.45000E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.15172E+03,  0.47500E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.15867E+03,  0.50000E+00,  0.27000E-01,  0.21340E+02,  0.10243E+04
  0.31367E+02,  0.25000E-01,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.35193E+02,  0.50000E-01,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.39230E+02,  0.75000E-01,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.44423E+02,  0.10000E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.50307E+02,  0.12500E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.56525E+02,  0.15000E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.62240E+02,  0.17500E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.69456E+02,  0.20000E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.76899E+02,  0.22500E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.82774E+02,  0.25000E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.91388E+02,  0.27500E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.98651E+02,  0.30000E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.10764E+03,  0.32500E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.11386E+03,  0.35000E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.12126E+03,  0.37500E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.12872E+03,  0.40000E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.13478E+03,  0.42500E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.14224E+03,  0.45000E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.14863E+03,  0.47500E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.15529E+03,  0.50000E+00,  0.28500E-01,  0.21340E+02,  0.10243E+04
  0.30853E+02,  0.25000E-01,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.34167E+02,  0.50000E-01,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.38496E+02,  0.75000E-01,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.41922E+02,  0.10000E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.48359E+02,  0.12500E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.54274E+02,  0.15000E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.60352E+02,  0.17500E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.67137E+02,  0.20000E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.74178E+02,  0.22500E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.80990E+02,  0.25000E+00,  0.30000E-01,  0.21341E+02,  0.10243E+04
  0.88153E+02,  0.27500E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.95521E+02,  0.30000E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.10291E+03,  0.32500E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.11006E+03,  0.35000E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.11756E+03,  0.37500E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.12474E+03,  0.40000E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.13082E+03,  0.42500E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.13838E+03,  0.45000E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.14540E+03,  0.47500E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
  0.15180E+03,  0.50000E+00,  0.30000E-01,  0.21340E+02,  0.10243E+04
