initial NOx and VOCR concentration:   0.65000E-02,  0.17184E+00
 O3,ivoc,inox,N(V),S(VI)
  0.53295E+02,  0.22500E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.58202E+02,  0.25000E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.62949E+02,  0.27500E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.68898E+02,  0.30000E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.75378E+02,  0.32500E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.80494E+02,  0.35000E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.86021E+02,  0.37500E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.91388E+02,  0.40000E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.96554E+02,  0.42500E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.10200E+03,  0.45000E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.10685E+03,  0.47500E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.11143E+03,  0.50000E+00,  0.24000E-01,  0.21340E+02,  0.67436E+03
  0.22967E+02,  0.25000E-01,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.24888E+02,  0.50000E-01,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.26772E+02,  0.75000E-01,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.29262E+02,  0.10000E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.34272E+02,  0.12500E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.38612E+02,  0.15000E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.43065E+02,  0.17500E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.47875E+02,  0.20000E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.52234E+02,  0.22500E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.55762E+02,  0.25000E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.63504E+02,  0.27500E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.66305E+02,  0.30000E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.72929E+02,  0.32500E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.77923E+02,  0.35000E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.83107E+02,  0.37500E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.91638E+02,  0.40000E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.93513E+02,  0.42500E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.98722E+02,  0.45000E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.10390E+03,  0.47500E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.10881E+03,  0.50000E+00,  0.25500E-01,  0.21340E+02,  0.67436E+03
  0.22477E+02,  0.25000E-01,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.24282E+02,  0.50000E-01,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.26253E+02,  0.75000E-01,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.28314E+02,  0.10000E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.33350E+02,  0.12500E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.37396E+02,  0.15000E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.41591E+02,  0.17500E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.45214E+02,  0.20000E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.49739E+02,  0.22500E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.55909E+02,  0.25000E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.58682E+02,  0.27500E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.64703E+02,  0.30000E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.69086E+02,  0.32500E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.75377E+02,  0.35000E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.80890E+02,  0.37500E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.85911E+02,  0.40000E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.94277E+02,  0.42500E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.96104E+02,  0.45000E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.10127E+03,  0.47500E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.10643E+03,  0.50000E+00,  0.27000E-01,  0.21340E+02,  0.67436E+03
  0.21817E+02,  0.25000E-01,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.23644E+02,  0.50000E-01,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.25572E+02,  0.75000E-01,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.27392E+02,  0.10000E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.32333E+02,  0.12500E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.36152E+02,  0.15000E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.38147E+02,  0.17500E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.44504E+02,  0.20000E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.49330E+02,  0.22500E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.51984E+02,  0.25000E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.59198E+02,  0.27500E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.61557E+02,  0.30000E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.66810E+02,  0.32500E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.72880E+02,  0.35000E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.78176E+02,  0.37500E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.83354E+02,  0.40000E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.88519E+02,  0.42500E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.93380E+02,  0.45000E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.98811E+02,  0.47500E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.10350E+03,  0.50000E+00,  0.28500E-01,  0.21340E+02,  0.67436E+03
  0.21563E+02,  0.25000E-01,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.23127E+02,  0.50000E-01,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.24640E+02,  0.75000E-01,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.26608E+02,  0.10000E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.31317E+02,  0.12500E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.34981E+02,  0.15000E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.38917E+02,  0.17500E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.43079E+02,  0.20000E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.46296E+02,  0.22500E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.50905E+02,  0.25000E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.57101E+02,  0.27500E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.59640E+02,  0.30000E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.65481E+02,  0.32500E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.69591E+02,  0.35000E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.75786E+02,  0.37500E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.80839E+02,  0.40000E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.86148E+02,  0.42500E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.91303E+02,  0.45000E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.96059E+02,  0.47500E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
  0.10080E+03,  0.50000E+00,  0.30000E-01,  0.21340E+02,  0.67436E+03
